SampleName,Absiella_dolichum_DSM_3991_strainDSM_3991,Acetivibrio_ethanolgignens_strainACET33324,Actinomyces_odontolyticus_ATCC_17982_strainATCC_17982,Agathobaculum_desmolans_ATCC_43058_strainATCC_43058,Alistipes_finegoldii_DSM_17242_strainDSM_17242,Alistipes_obesi,Alistipes_putredinis_DSM_17216_strainDSM_17216,Alistipes_senegalensis_JC50,Alistipes_shahii_WAL_8301_strainWAL_8301,Anaerostipes_hadrus_strainBPB5,Anaerotignum_lactatifermentans_DSM_14214_strainDSM_14214,Anaerotruncus_colihominis_DSM_17241_strainDSM_17241,Angelakisella_massiliensis_strainMarseilleP3217,Bacteroides_barnesiae_DSM_18169__JCM_13652_strainDSM_18169,Bacteroides_caccae_strainATCC_43185,Bacteroides_caecimuris_strainI48,Bacteroides_cellulosilyticus_strainWH2,Bacteroides_coprocola_DSM_17136_strainDSM_17136,Bacteroides_coprophilus_DSM_18228__JCM_13818_strainDSM_18228,Bacteroides_dorei_CL03T12C01_strainCL03T12C01,Bacteroides_faecichinchillae_JCM_17102_strainJCM_17102,Bacteroides_fluxus_YIT_12057_strainYIT_12057,Bacteroides_fragilis_638R_strain638R,Bacteroides_fragilis_NCTC_9343,Bacteroides_fragilis_YCH46_strainYCH46,Bacteroides_fragilis_strainBE1,Bacteroides_helcogenes_P_36108_strainP_36108,Bacteroides_heparinolyticus_strainF0111,Bacteroides_nordii_CL02T12C05_strainCL02T12C05,Bacteroides_ovatus_V975_strainV975,Bacteroides_ovatus_strainATCC_8483,Bacteroides_pectinophilus_ATCC_43243_strainATCC_43243,Bacteroides_plebeius_DSM_17135_strainDSM_17135,Bacteroides_pyogenes_JCM_10003_strainJCM_10003,Bacteroides_salanitronis_DSM_18170_strainDSM_18170,Bacteroides_salyersiae_WAL_10018__DSM_18765__JCM_12988_strainDSM_18765,Bacteroides_stercoris_ATCC_43183_strainATCC_43183,Bacteroides_thetaiotaomicron_VPI5482_strainVPI5482,Bacteroides_thetaiotaomicron_strain7330,Bacteroides_uniformis_ATCC_8492_strainATCC_8492,Bacteroides_vulgatus_ATCC_8482_strainATCC_8482,Bacteroides_vulgatus_strainmpk,Bacteroides_zoogleoformans_strainATCC_33285,Bariatricus_massiliensis_strainAT12,Barnesiella_intestinihominis_YIT_11860_strainYIT_11860,"Barnesiella_viscericola_DSM_18177_strainC46,_DSM_18177",Blautia_hansenii_DSM_20583_strainDSM_20583,Blautia_hydrogenotrophica_DSM_10507_strainDSM_10507,Blautia_obeum_ATCC_29174_strainATCC_29174,Blautia_obeum_strain2789STDY5608838,Blautia_producta_ATCC_27340__DSM_2950_strainATCC_27340,Blautia_schinkii_DSM_10518_strainDSM_10518,Blautia_sp_N6H115_strainKCTC_15426,Butyricicoccus_pullicaecorum_12_strain12,Butyricimonas_sp_H184_strainH184,Butyrivibrio_crossotus_DSM_2876_strainDSM_2876,Christensenella_minuta_strainDSM_22607,Clostridiales_bacterium_CCNA10_strainCCNA10,Clostridium_asparagiforme_DSM_15981_strainDSM_15981,Clostridium_bolteae_90A9_strain90A9,Clostridium_bolteae_strainATCC_BAA613,Clostridium_citroniae_WAL17108_strainWAL17108,Clostridium_glycyrrhizinilyticum_JCM_13369_strainJCM_13369,Clostridium_innocuum_2959_strain2959,Clostridium_leptum_DSM_753_strainDSM_753,Clostridium_methylpentosum_DSM_5476_strainDSM_5476,Clostridium_phoceensis_strainGD3,Clostridium_saccharogumia_DSM_17460_strainDSM_17460,Clostridium_saccharolyticum_WM1_strainWM1,Clostridium_scindens_ATCC_35704_strainATCC_35704,Clostridium_sp_SY8519_strainSY8519,Clostridium_sporogenes_strainYHRaf325,Clostridium_symbiosum_WAL14163_strainWAL14163,Coprobacter_fastidiosus_NSB1_strainNSB1,Coprobacter_secundus_strain177,Coprococcus_comes_ATCC_27758_strainATCC_27758,Coprococcus_eutactus_ATCC_27759_strainATCC_27759,Culturomica_massiliensis_strainMarseilleP2698,Dorea_formicigenerans_ATCC_27755_strainATCC_27755,Dorea_longicatena_DSM_13814_strainDSM_13814,Eggerthella_lenta_DSM_2243_strainDSM_2243,Eggerthella_lenta_strainC592,Emergencia_timonensis_strainSN18,Erysipelotrichaceae_bacterium_GAM147_strainGAM147,Eubacterium_eligens_ATCC_27750_strainATCC_27750,Eubacterium_hallii,Eubacterium_hallii_DSM_3353_strainDSM_3353,Eubacterium_plexicaudatum_ASF492_strainASF492,Eubacterium_ramulus_ATCC_29099_strainATCC_29099,Eubacterium_rectale_ATCC_33656_strainATCC_33656,Eubacterium_ventriosum_ATCC_27560_strainATCC_27560,Faecalibacterium_prausnitzii_strainA2165,Faecalicatena_contorta_strain2789STDY5834876,Faecalitalea_cylindroides_T287_strainT287,Flavonifractor_plautii_strainYL31,Fournierella_massiliensis_strainAM2,Fusicatenibacter_saccharivorans_strain2789STDY5608849,Gemmiger_formicilis_strainATCC_27749,Granulicatella_adiacens_ATCC_49175_strainATCC_49175,Hespellia_stercorisuis_DSM_15480_strainDSM_15480,Holdemanella_biformis_DSM_3989_strainDSM_3989,Holdemania_massiliensis_AP2_strainAP2,Hungatella_hathewayi_DSM_13479_strainDSM_13479,Intestinibacter_bartlettii_DSM_16795_strainDSM_16795,Intestinimonas_butyriciproducens_strainAF211,Johnsonella_ignava_ATCC_51276_strainATCC_51276,Lachnoclostridium_phocaeense_strainMarseilleP3177,Lachnoclostridium_sp_YL32_strainYL32,Lachnospiraceae_bacterium_Choco86_strainChoco86,Lachnospiraceae_bacterium_GAM79_strainGAM79,Lactobacillus_rogosae_strainATCC_27753,Lactonifactor_longoviformis_DSM_17459_strainDSM_17459,Marvinbryantia_formatexigens_DSM_14469_strainDSM_14469,Massilioclostridium_coli_strainMarseilleP2976,Mediterranea_massiliensis_strainMarseilleP2645,Merdibacter_massiliensis_strainMarseilleP3254,Merdimonas_faecis_strainBR31,Mogibacterium_diversum_strainCCUG_47132,Monoglobus_pectinilyticus_strain14,Mordavella_sp_MarseilleP3756_strainMarseilleP3756,Negativibacillus_massiliensis_strainMarseilleP3213,Odoribacter_laneus_YIT_12061_strainYIT_12061,Odoribacter_splanchnicus_DSM_20712_strainDSM_220712,Odoribacter_splanchnicus_strainNCTC10825,Oscillibacter_sp_PEA192_strainPEA192,Parabacteroides_distasonis_ATCC_8503_strainATCC_8503,Parabacteroides_goldsteinii_DSM_19448__WAL_12034_strainDSM_19448,Parabacteroides_johnsonii_CL02T12C29_strainCL02T12C29,Parabacteroides_sp_CT06_strainCT06,Paraprevotella_xylaniphila_YIT_11841_strainYIT_11841,Phascolarctobacterium_succinatutens_YIT_12067_strainYIT_12067,Phocea_massiliensis_strainMarseilleP2769,Prevotella_stercorea_DSM_18206_strainDSM_18206,Prevotellamassilia_timonensis_strainMarseilleP2831,Provencibacterium_massiliense_strainMarseilleP2780,Pseudoflavonifractor_capillosus_ATCC_29799_strainATCC_29799,Roseburia_faecis_strain2789STDY5608863,Roseburia_hominis_A2183_strainA2183,Roseburia_intestinalis_L182_strainL182,Roseburia_inulinivorans_DSM_16841_strainDSM_16841,Ruminococcus_callidus_ATCC_27760_strainATCC_27760,Ruminococcus_faecis_JCM_15917_strainJCM_15917,Ruminococcus_gnavus_AGR2154_strainAGR2154,Ruminococcus_lactaris_ATCC_29176_strainATCC_29176,Ruminococcus_torques_ATCC_27756_strainATCC_27756,Ruthenibacterium_lactatiformans_strain5851,Sellimonas_intestinalis_strainBR72,Solobacterium_moorei_DSM_22971_strainDSM_22971,Streptococcus_parasanguinis_ATCC_15912_strainATCC_15912,Streptococcus_parasanguinis_FW213_strainFW213,Streptococcus_salivarius_CCHSS3_strainCCHSS3,Streptococcus_salivarius_JIM8777_strainJIM8777,Streptococcus_salivarius_strainFDAARGOS_259,Streptococcus_sp_A12_strainA12,Streptococcus_sp_FDAARGOS_192_strainFDAARGOS_192,Streptococcus_sp_oral_taxon_431_strainF0610_(5114),Subdoligranulum_variabile_DSM_15176_strainDSM_15176,Traorella_massiliensis_strainMarseilleP3110,Tyzzerella_nexilis_DSM_1787_strainDSM_1787,Veillonella_dispar_strainNCTC11831,bacterium_LF3
DRR127524,0.0016190821846708502,0.00034024290594152166,0.00033873036462254194,0.0004514033410912693,0.0013134908878943128,0.002714969304257724,0.0024176152209376012,0.0007068147298196902,0.005901807983971295,0.000855152385378752,0.0002136248927721776,0.0008318801422223048,0.0010193478633967437,0.00034464175917469535,0.00021878832724335566,0.0019513059200808073,0.0003944517169215652,0.022061150228931688,0.009188559333177098,0.0013191633043144913,0.00035211521032875665,0.0007234712860826545,0.0019872506707557407,5.826617137630358e-05,0.00016140895045161141,5.594125267489501e-05,4.554234919658262e-05,0.00016106673704321706,0.00016765385289237053,0.003263599302937727,0.0032766193520622476,0.0015001454182243736,0.024933887730610855,0.00012126262929693586,0.0007085617704711282,0.0004216517639664508,0.007166700379687906,0.005050798914957154,0.0015680704525357463,0.009179799768720126,0.01198155543116685,0.009154868955168633,0.00020236254470190843,3.5262035418574536e-05,0.0006585614559637671,0.00020320348806640695,0.0005811561754359919,0.00014897382085824016,0.001773488743530875,0.002567358217922053,0.0,7.555236451796294e-05,0.000150670152866459,0.00043163336552054195,0.005176781176493164,0.0011680384650373248,0.0005335091803698194,0.0037840890944334047,0.0003625071168251922,0.0006921386235967828,0.0003656128320159875,0.0002526241812755584,0.0003093585391257906,0.00013018586023021676,0.0005474838462082093,0.00011337507396043511,0.0014212702695673954,0.0,0.00013383228052635062,0.00010224889152597887,0.00026254259520763903,0.0013672956006936833,0.0003556059196860708,0.00011899454414015345,9.244320929701632e-05,0.00837703444693791,0.001240078559491438,0.000986261915735834,0.0036329501835493565,0.003918673077347022,4.4407479931159156e-05,3.803450822988407e-05,0.00033270683465914935,0.00019765878393849254,0.09033866679842757,0.00047793696264193257,0.0007368978957180605,7.562999194080066e-05,0.002967316572425413,0.10398702953886743,0.002121354260915174,0.0602169438050795,0.000104165968609279,0.0009708612888792852,0.0008518850821023999,0.0007075304067353295,0.004853105792085359,0.00903285550008158,0.0005250362573072155,7.960516024078197e-05,0.010325340175047364,0.00034922462925043147,0.0008118651903566309,0.00025348513046863727,0.0020353571212721722,0.00019027598838463505,0.0003243295038364424,2.9825349178535648e-05,0.0006744864646980263,0.03254328703851545,0.017411448407563965,0.00016987325140327433,0.00017893778082434648,0.000591262351271938,0.03388183776742114,0.00014517169160062931,0.00010599947802936147,0.0002651245533808768,0.00017285431129723008,0.00023284485777984608,0.0033417841009057408,2.533677474273783e-05,0.0037344266700198706,0.0037326712958607525,0.005621809669133761,0.003475262466376482,0.005412735750285254,0.00662589133038986,0.004544855477685198,0.00926630483908215,0.07683854583346833,0.000607521683088176,0.048237147085759935,0.04469051312099794,0.0005007075876347116,0.0009109161446977132,0.0060501706959335735,0.003749003398774014,0.012730544029577396,0.015132320249293965,0.004114748501628015,0.009081590786758032,0.0003374331754641596,0.0011136636320526253,0.0005664072295196074,0.0027851860827243836,4.5764423634878084e-05,0.00022636503002024843,0.0323225462189022,0.029860651158305832,0.035654967554693,0.023052567220104573,0.011566008214288576,0.001989459049146535,0.02143287676197153,0.0008534035498883895,0.0015946114846510475,0.00022519248983296454,0.002014233906922052,0.007783981692738843,0.0002817947071389271
DRR127532,0.000219249251176588,8.97430743862168e-05,0.0023931209674347793,0.00040771430424274,0.0012870248919211414,0.00012648293545506153,0.0018368908017278806,0.000549358762431928,0.009384034772373666,0.005115539911148437,0.0001898456179445577,0.0003657866964449374,0.0004588856706593671,7.64971394461469e-05,0.03824509947567781,0.0009521050969970394,0.011066358048618843,0.017626133324166616,0.002360100939491157,0.07027048358400718,0.0004841168190105389,0.004144553518562164,0.00031432913703271283,0.0005280910466550296,0.00023164865772751749,0.0001006213292724653,0.00011980593485547761,0.0002055928716831279,0.00020825444852622,0.0003582483990717504,0.00036281718839134287,0.0011314935627614654,0.004632443784953198,9.832867784695764e-05,0.0010068148797727373,0.05072449125480279,0.001257118452050011,0.01861893200787827,0.006048903031100015,0.01300266476283964,0.011000246379455968,0.016780548932283333,8.59198841571713e-05,0.0025448644943705306,0.0008040604544866257,5.918009503635323e-05,0.0016944474916099836,0.00016735202349493113,0.008813148113585165,0.013811812419862261,0.000211095547949998,7.235942888332862e-05,0.001755540348063372,0.00018123977352637403,0.0037200978280584407,0.0001123211493081525,0.004894949114518143,0.0012663988087289484,0.0010115923616059717,0.004912360159722004,0.003886810508967535,0.000689552620302053,0.0014742265013856645,0.00019751034218126062,7.871550880025735e-05,8.88445534170979e-05,0.0008393237931238036,0.0001398831314375793,0.0002941604654320236,0.0016312784872691093,0.0007868997029183396,0.0005152989229778326,0.0012856378296864364,0.002364853956703322,0.00027251448237716486,0.022427409182791156,0.00011008250163904097,0.0002121101475925958,0.0016360417430771722,0.0414987111329468,0.0016960048650344992,0.0007717384293971757,0.00040401935938230325,0.0010163642670231482,0.0004854969080495179,0.003636157450554928,0.0010499459131810354,5.7744207625839456e-05,0.001683793668194972,0.0008818416077103171,0.0005759607546508955,0.0038332515485188148,0.0005951281444819651,0.006950204460170125,0.00040853701577566766,0.0007671079862197509,0.006723131830063864,0.03691660345409114,0.0003636989801134106,0.0001829071274537946,0.00015941875288059493,0.0011675765490986119,0.0004718918945662205,8.329590825151913e-05,0.0008340342560996845,0.00019809594535315485,0.00037994502213536713,0.0011073795788862494,0.002255322633527902,0.0045099531829869595,0.003173371027781236,0.0001616796437442632,7.103120651995507e-05,0.0001743712013476363,0.0009801462220310204,0.00022586454020356595,0.0005816215697655041,0.0006581304274781719,0.00011373439198779981,0.00019749851807527395,0.004671985213727478,0.0003474534849072964,0.001055680953351452,0.0010537917663101571,0.0009699241612801482,0.013114972364176716,0.0012872689931494733,0.003880495510469819,0.020086243024650025,0.001265261257123042,0.02851107620915043,9.179617536980944e-05,0.0016248404128021803,0.12974399815249874,8.069921458128671e-05,0.0004200064626358137,0.000940447335380026,0.0010837041373372611,0.0007741367297277021,0.014300400732180769,0.00010600801278855139,0.003153919513020681,0.09219899089871586,0.0018033578679704076,0.15877422287981038,0.002067102029602879,0.0001745242438060304,0.00044764387885073195,0.0007814593165049828,0.0006886667264439924,0.00025608299427312047,0.00030516597248193746,0.00018501359610495632,0.000264025548845881,0.0002998590925543597,0.0005454355758072534,0.0012023499195535912,0.0001296498659621044,0.003152598340708127,0.0006679497916354504,5.8665839056439794e-05
DRR127535,0.0003402623659217661,0.0004772122054291328,7.668866382586507e-05,0.0004209030792984077,0.002588344884930799,0.0018840336270474123,0.013614830391575907,0.0002649449075516275,0.003654065159192744,0.020416179927098318,0.0003124141164483094,0.0018124064662970601,0.0012015036976605808,0.0008126777286677162,0.0053409716263349265,0.0013233370421358631,0.0009875451039213132,0.04756903928433774,0.053541837141876755,0.003642110290337238,0.0003679682214330003,0.001880845624317912,0.0002680972584790609,0.0002482549755718954,0.0021731860530665188,5.196111903582735e-05,3.946989661351714e-05,6.148625732879641e-05,0.0022257189909493397,0.004456747145434379,0.0044805315640607255,0.0006579864134641691,0.0498394311435031,4.7691881597547285e-05,0.001649123828070037,0.0009088568854921714,0.024633184096680274,0.0037713743082082004,0.00307175855718233,0.009146837125097786,0.000693599842641302,0.0005177110418850215,0.00016391229271177238,4.336490095605511e-05,0.0008597304765772682,5.2880373485059904e-05,0.003423267348157578,0.0012206551699806248,0.006796617042952638,0.019738223790164437,0.00021739567869703737,0.00032759907840092435,0.00030779964111099484,0.00026721635904800267,0.0008008306577079662,0.0006646871714096191,0.0001699100043716376,0.003049459567334204,0.00018600915201576337,0.0005891500447783056,0.0002820074520262928,0.0002918354935955308,0.0012839747534606947,0.00022045473684042562,0.0013597288225620852,0.00019655226563175348,0.0021795947629692307,4.409725248312343e-05,0.000411004161902509,0.0001539326438915799,0.00029655173039782755,0.005214541851933449,0.001037952951781608,0.0001452048381837516,3.6164696200036384e-05,0.013348355470012015,0.001892585794904811,0.00014158704135370823,0.006311063137034512,0.004152251027220507,0.00037807985407614024,0.0003950950293527248,0.0015215864709387796,0.0007669804635757665,0.010187511699226425,0.007933237926575657,0.002944788875109467,4.479574277487126e-05,0.003755510570536424,0.0036986652301961923,0.01547174259574012,0.05803954646471373,0.0001692708989071262,0.0001752218450555509,0.001229161018151098,0.0008063144106512372,0.01632271299600514,0.07465662405540603,0.00011986412029197773,0.00013299442586309432,0.0004229568049186624,0.0002143666377421158,0.0005087960264219599,0.0,0.0009499999395737106,6.0982064200200786e-05,0.00032559951872015546,0.0001059847238964529,0.0018091316827457194,0.008448213994673359,0.010953293325862444,0.00042716346132181716,0.0006950427919962896,0.0004313814425478938,0.01073471694964044,0.00010993935020674219,0.0004550195427210132,3.4961697656380406e-05,0.00010997026581373418,0.002082320654386101,0.0020916762818710046,0.00020632749256415715,0.002670592657001667,0.0026661347471605853,0.004729676206342037,0.0008783179423083889,0.00033470467583772087,0.013445217045690273,0.005985709726786199,0.0014325549851693716,0.0009368906870843741,0.00031348277017257753,0.20641746161619182,0.0065723005124306575,0.00013309320093539184,0.0009915094062435473,0.0014226850982308394,0.006909191765962987,0.0038023701747345678,0.0460275829523336,0.007500527512044034,0.06873387416390658,0.0012093568085135868,0.0015174609267480843,0.0043390856530017,0.001479104477964213,8.705158714419365e-05,0.0005675867920100729,0.0027619091157981813,0.00291645804595077,0.001051669143807315,0.0016944360682699764,0.0008907402654355805,0.00020290265770892885,0.0016640373019684734,0.00010300352014671688,0.0028952686433731745,0.0007479040650883228,0.0036373052568270054,0.00018763560097234214,0.0008643773058285432
DRR127537,0.00011682161348155168,5.829474767489695e-05,0.000742654466185167,9.880995006819725e-05,0.00020765078069871832,0.0,0.0010258941394017931,0.0,0.0001545631597472255,0.05711351395977452,9.550538166025112e-05,0.0002458064723126012,0.00013097588892859135,0.003919124432092412,0.00017720967599401627,0.0021947751074117595,0.0,0.007655269495321133,0.003483875227069256,0.015141190414107846,0.0,9.328380556173045e-05,0.00016937986676299397,0.0,0.0005900041702416541,0.0001778405712906506,0.00042336184581124876,0.00016078579904582564,0.001519003037972294,0.00017772311906676523,0.0001796395364347514,0.0006454080631117816,0.00020752513909880787,0.0,0.0006875173025048668,0.00035467841689756956,5.5207799744745066e-05,0.0001639987934787551,0.0007302126416315825,0.0020055942819471296,0.2617999627752755,0.21103917261686794,0.0,0.0,0.0,0.0011592538150505497,0.001141243978103177,0.0,0.006138044977827056,0.0055359762184742705,0.0,5.9021803632677924e-05,0.0011276614131301283,0.004287930158246113,0.0,0.00064494821398554,0.0,0.001119322165613999,0.00011645390073629107,0.00025849036830514317,0.00011341639554882064,0.00011425921462170754,0.0018843860588524924,0.00010880632392512701,0.0,0.0,0.00027268304203445894,0.0,0.0,8.080981081220812e-05,0.0,0.00010418019610893998,5.811947983362686e-05,0.000449856893351461,0.0012429554696251326,0.0005697695100907524,0.0001274355829357945,0.0037561337133793504,0.010170205953070758,0.021691952831853246,0.007341378932530713,0.004292377079049567,9.880062449190513e-05,0.0003448655474262423,0.0006004212139985659,0.003143898998961159,0.0002912704874854801,0.0,0.004073595018892543,0.01581417872253919,0.0002499755868550505,0.011586270369430003,8.571175002181947e-05,0.0004926909031728057,0.0015303347601162331,0.0008108426450929673,0.01099299904726505,0.010172149527538685,0.00041903561966481285,4.053924535868887e-05,0.00010862531766074754,4.647442277442935e-05,8.869375165651063e-05,5.0415636790495006e-05,6.0578047407434344e-05,6.23684106032535e-05,7.822733327987204e-05,5.448847157265447e-05,0.00045818911928352844,0.0008146721637414312,0.049780379288417276,6.623918420992786e-05,0.0,4.874185283520864e-05,0.0018640322093206642,7.925121568910708e-05,6.924017079374928e-05,0.0005220654980594561,4.4711331830970016e-05,0.0001046760376960349,8.873730987835228e-05,0.0,0.0005526796035923758,0.00026748544189060384,0.00010663145232655424,0.0006020559445607147,0.0,0.0021621279727706486,0.0022821367234604445,7.095175441774687e-05,0.0,0.0,0.0,5.4963306841836135e-05,6.979071410504587e-05,6.914391209050454e-05,0.004386117522016749,0.0005139789470669657,0.028023527961731486,0.00836224032047162,0.0,0.012200875532238203,0.05489645717145828,0.0004570116465190821,0.00011494977851303582,0.00013923861405539643,7.502070219869243e-05,0.00030559614984151386,0.024603456674047123,0.022998870193094757,0.017694143832891585,0.008586036689859071,0.004354840137520531,0.0019224805994022818,0.009080769932636927,0.0032776730509795843,0.0003740214211331404,0.00011203544191858105,0.0027089944982813603,0.025325385436833638,0.0003006160820160483
DRR127546,0.0008090869771793658,0.00031604497308121876,5.1298896284062663e-05,0.00037847097640565674,0.01886385348074766,0.00021404692287968025,0.06274848429866843,0.0004598518500766811,0.0007120487749521455,0.0033964854989632317,0.00048618439999413836,0.001463800036082512,0.0005899475600063598,0.003419991198563019,0.0006448790076104505,0.003000479696070178,0.0002973991408521767,0.14465178928100544,0.01790387142812802,0.015790488174204236,0.0011311944402948883,0.007216033046100375,0.00018448946957520834,0.0008684550271986898,0.00016922426670504321,0.00013997755209143483,0.00016590948229328086,0.0003408602889490342,0.00010178617963099141,0.012885538447055263,0.01292924967342439,0.0017478081716671436,0.15116377583808382,0.00029455493957250415,0.0015471521845459074,0.0006036071087645362,0.0017151401975842393,0.015381235949640474,0.013887041432892232,0.0427091432761645,0.033861910333185516,0.03750604354128946,0.00014795468906935968,2.610622974810635e-05,0.00014053917627560128,0.0008536357527154293,0.0005216667510087492,0.00047144393418554017,0.0015869475377813947,0.003387088340055168,9.04696761097652e-05,8.674217645420887e-05,0.0002311823976280934,0.0003257366679160527,0.0024420358578997963,0.0007486868064490415,0.0012411527936601525,0.0066394645666120414,0.0006491168180397772,0.0008917794452121736,0.0015182976049823531,0.0010010937567638608,0.0003817469055398283,0.0005756445930669883,0.00207027558525476,0.00010131944753451093,0.007330062320477096,0.00029983655102173474,0.00025739132427430716,9.626420009960041e-05,3.0883644357417306e-05,0.002921592994026555,0.0013353825807100013,0.017683509681694503,0.0005773562453010117,0.0023365888617211832,0.0005630838565448119,0.00025879688482513557,0.0018115964643814501,0.002098424582360082,0.0001197625010468557,0.0001559746729472613,0.00047748108105072877,0.0003292171963270878,0.000791202812536012,0.0009782028610867191,0.0017454372534038002,0.00010093827433474131,0.002368238307639316,0.030908711206475942,0.008261590748034875,0.02253990853686779,0.0006739333794344325,0.0004579904414802327,0.0020532437813512777,0.0003136132213505102,0.0050211106147591755,0.013171937888217909,6.106692649757784e-05,1.2203049942135219e-05,0.005605482208835988,0.0004035436239625112,0.0007037091163026412,0.0002168182358790827,0.0017160835153540444,0.00014317519079069132,0.00021126710827293815,9.074392746248124e-05,0.001496226375621256,0.047132582017584426,0.042626982677595,0.00023040527764849305,0.00013704053201564018,0.0005126546265363352,0.0048015725999239105,0.00019707523252192522,0.00014298176117767477,0.00018361195591038896,8.451492544723027e-05,0.00011852567451280593,0.0018972824789450938,0.0001508522886269465,0.0043063528148023925,0.004276972286447609,0.004557200137144464,0.00029172967277925734,0.00017378619661051923,0.0005588259407866801,0.002561182637372202,0.02940366413640991,0.001013847295832341,0.0007269538749412122,0.003049160695020495,0.00149501489072694,0.00013598236330496867,0.0006796743638621702,0.003484299041249944,0.005196523648247635,0.0022492192789638006,0.028861501853096657,0.000448843677478279,0.015752906607796213,0.000156807641187398,0.0007160206682741817,0.004289319494789877,0.0021187072439075813,6.454782847369431e-05,0.0014814225506880377,0.00027975751750893056,0.0002641679339437781,6.107524974554943e-05,5.459202870547739e-05,5.421953934400541e-05,5.8859807564852406e-05,7.528472819076183e-05,7.336834083589311e-05,0.0007747980787176811,0.000583950229576669,0.002938636480667988,0.0003292779745520272,0.0005771180245188126
DRR127552,0.010122506177416871,0.00021939342649257812,5.312046551291886e-05,0.0005845392817490204,0.00019560026173494495,0.0019257692600171013,0.005745911710332641,0.00014959053162368318,0.000327653774040903,0.005580108101840805,0.00016637380064256948,0.0007487595317042508,0.00027048639819369363,0.0017270816355745154,0.0003363294052241315,0.007099628564852548,0.0006893065283116372,0.025326993573818294,0.06705665904230632,0.013464256566711113,0.0006445496460839016,0.006350594753658614,0.003592503002969382,0.002894964900003869,0.0045648072081212205,0.0016916490162517655,7.719032677282039e-05,7.207067130703124e-05,0.00047702050716830294,0.03764259986557384,0.03776688116460341,0.00043626956360048023,0.17523647404950732,0.00013564738766675972,0.002026409813168645,0.012305875671974742,0.0018980287916660144,0.00016234308944840177,0.008248962544725416,0.044779291387895215,0.16953510088891446,0.13495472406314712,0.0,4.5289359412141385e-05,0.000599267403188445,4.256063729841542e-05,0.003270736185584987,1.7417683473173873e-05,0.0009385339911273106,0.008121020000039562,0.00021449191867664675,4.30580640558947e-05,0.001088240928308939,0.0001798443746736873,0.002224634556715012,0.0001360654860255014,0.0,0.0109780583988125,4.7796811004024924e-05,0.014969451639752964,0.002992715060521049,0.00025456675378179134,0.0008271277215636507,0.0005574137845590734,3.729827593092807e-05,7.791441655231705e-05,0.00022825374067059383,5.545592333152219e-05,0.00037700268220392815,9.231352568040677e-05,7.924970296625026e-05,3.597619485684492e-05,7.787765002208608e-05,0.00021714779104040034,0.0003293964096912525,0.0005436918303694247,0.00010705178556869988,0.0003794524025060378,0.0006134649014807981,2.7436581960297623e-05,0.003143391240846946,0.002876892293074323,0.00013778668960792058,0.00041581217816013757,0.002327923545671289,0.0003507174168003768,0.00028216421793860234,3.9637179527698826e-05,0.0008942992754084174,0.0006456115821397967,8.102706555219477e-05,0.01661958318325087,9.289781289836924e-05,0.00022467835776241872,0.008031604792783587,0.00020064388063974014,0.022491592378790344,0.0010579357677996226,0.00010439058576268373,0.0001599256947987432,6.54666212753465e-05,2.1907857900234216e-05,0.0003629249435576687,0.00024101503014675087,6.425251889997097e-05,7.390794037632386e-05,0.0002059593863167886,0.0015681703701785868,0.00044091432002677823,0.0011161004701456232,0.017183659757859526,0.00039071515123936665,5.3545600759414705e-05,0.0001226691448381276,0.004473833829828263,4.692754695775388e-05,0.0001906854208620755,0.00013236553574911145,6.630191277945211e-05,7.136523043181579e-05,0.0004848066394016817,0.0,0.0003245102003439275,0.0002537624709664491,0.0003209684255905642,0.002058787572098669,0.00043662538581063306,0.0024200894626338677,0.002325966708167243,0.003746939123452622,2.7503288271022356e-05,3.851857585668789e-05,0.00012699827568586074,0.00014810982807965387,4.429129986862989e-05,0.00041284605685883835,0.0004252005472080878,0.0004392251700713608,0.0003026828199973819,0.00043404902197331975,0.0,0.0007440006843585753,0.030902771654309217,0.00015274381966094963,0.0042273994052200135,0.001502077921424304,0.0084905982953512,6.119865818574005e-05,9.093386214458053e-05,7.970896268427564e-05,0.00022234654201231773,0.00031056958676066427,0.00020188149977322568,0.0006680329367905596,0.00030273300872027636,6.25775317818387e-05,0.0002454669621004541,3.1282605987386704e-05,0.011632092541099199,9.002758229175433e-05,2.7170411928217708e-05
