SampleName,Absiella_dolichum_DSM_3991_strainDSM_3991,Acetivibrio_ethanolgignens_strainACET33324,Agathobaculum_desmolans_ATCC_43058_strainATCC_43058,Alistipes_finegoldii_DSM_17242_strainDSM_17242,Alistipes_ihumii_AP11_strainAP11,Alistipes_inops_strain627,Alistipes_obesi,Alistipes_putredinis_DSM_17216_strainDSM_17216,Alistipes_senegalensis_JC50,Alistipes_shahii_WAL_8301_strainWAL_8301,Alistipes_sp_MarseilleP5997_strainMarseilleP5997,Alistipes_timonensis_JC136_strainDSM_25383,Anaerostipes_hadrus_strainBPB5,Anaerotignum_lactatifermentans_DSM_14214_strainDSM_14214,Anaerotignum_neopropionicum_strainDSM3847,Anaerotruncus_colihominis_DSM_17241_strainDSM_17241,Angelakisella_massiliensis_strainMarseilleP3217,Bacteroides_barnesiae_DSM_18169__JCM_13652_strainDSM_18169,Bacteroides_caccae_strainATCC_43185,Bacteroides_caecimuris_strainI48,Bacteroides_cellulosilyticus_strainWH2,Bacteroides_coprocola_DSM_17136_strainDSM_17136,Bacteroides_coprophilus_DSM_18228__JCM_13818_strainDSM_18228,Bacteroides_dorei_CL03T12C01_strainCL03T12C01,Bacteroides_faecichinchillae_JCM_17102_strainJCM_17102,Bacteroides_fluxus_YIT_12057_strainYIT_12057,Bacteroides_fragilis_638R_strain638R,Bacteroides_fragilis_NCTC_9343,Bacteroides_fragilis_YCH46_strainYCH46,Bacteroides_fragilis_strainBE1,Bacteroides_helcogenes_P_36108_strainP_36108,Bacteroides_heparinolyticus_strainF0111,Bacteroides_nordii_CL02T12C05_strainCL02T12C05,Bacteroides_ovatus_V975_strainV975,Bacteroides_ovatus_strainATCC_8483,Bacteroides_pectinophilus_ATCC_43243_strainATCC_43243,Bacteroides_plebeius_DSM_17135_strainDSM_17135,Bacteroides_pyogenes_JCM_10003_strainJCM_10003,Bacteroides_reticulotermitis_JCM_10512_strainJCM_10512,Bacteroides_salanitronis_DSM_18170_strainDSM_18170,Bacteroides_salyersiae_WAL_10018__DSM_18765__JCM_12988_strainDSM_18765,Bacteroides_stercoris_ATCC_43183_strainATCC_43183,Bacteroides_thetaiotaomicron_VPI5482_strainVPI5482,Bacteroides_thetaiotaomicron_strain7330,Bacteroides_uniformis_ATCC_8492_strainATCC_8492,Bacteroides_vulgatus_ATCC_8482_strainATCC_8482,Bacteroides_vulgatus_strainmpk,Bacteroides_zoogleoformans_strainATCC_33285,Bariatricus_massiliensis_strainAT12,Barnesiella_intestinihominis_YIT_11860_strainYIT_11860,"Barnesiella_viscericola_DSM_18177_strainC46,_DSM_18177",Bittarella_massiliensis_strainGD6,Blautia_hansenii_DSM_20583_strainDSM_20583,Blautia_hydrogenotrophica_DSM_10507_strainDSM_10507,Blautia_obeum_ATCC_29174_strainATCC_29174,Blautia_obeum_strain2789STDY5608838,Blautia_producta_ATCC_27340__DSM_2950_strainATCC_27340,Blautia_schinkii_DSM_10518_strainDSM_10518,Blautia_sp_N6H115_strainKCTC_15426,Butyricicoccus_pullicaecorum_12_strain12,Butyricimonas_sp_H184_strainH184,Butyricimonas_synergistica_DSM_23225_strainDSM_23225,Butyrivibrio_crossotus_DSM_2876_strainDSM_2876,Catenibacterium_mitsuokai_DSM_15897_strainDSM_15897,Catonella_morbi_ATCC_51271_strainATCC_51271,Christensenella_massiliensis_strainMarseilleP2438,Christensenella_minuta_strainDSM_22607,Clostridiales_bacterium_CCNA10_strainCCNA10,Clostridium_aminophilum_DSM_10710_strainDSM_10710,Clostridium_asparagiforme_DSM_15981_strainDSM_15981,Clostridium_bolteae_90A9_strain90A9,Clostridium_bolteae_strainATCC_BAA613,Clostridium_citroniae_WAL17108_strainWAL17108,Clostridium_glycyrrhizinilyticum_JCM_13369_strainJCM_13369,Clostridium_innocuum_2959_strain2959,Clostridium_leptum_DSM_753_strainDSM_753,Clostridium_methylpentosum_DSM_5476_strainDSM_5476,Clostridium_phoceensis_strainGD3,Clostridium_saccharogumia_DSM_17460_strainDSM_17460,Clostridium_saccharolyticum_WM1_strainWM1,Clostridium_scindens_ATCC_35704_strainATCC_35704,Clostridium_sp_SY8519_strainSY8519,Clostridium_sporogenes_strainYHRaf325,Clostridium_symbiosum_WAL14163_strainWAL14163,Collinsella_aerofaciens_ATCC_25986_strainATCC_25986,Collinsella_aerofaciens_strainC11,Coprobacter_fastidiosus_NSB1_strainNSB1,Coprobacter_secundus_strain177,Coprococcus_comes_ATCC_27758_strainATCC_27758,Coprococcus_eutactus_ATCC_27759_strainATCC_27759,Culturomica_massiliensis_strainMarseilleP2698,Dorea_formicigenerans_ATCC_27755_strainATCC_27755,Dorea_longicatena_DSM_13814_strainDSM_13814,Eisenbergiella_tayi_strainNML_110608,Emergencia_timonensis_strainSN18,Erysipelotrichaceae_bacterium_GAM147_strainGAM147,Eubacterium_coprostanoligenes_strainATCC_51222,Eubacterium_eligens_ATCC_27750_strainATCC_27750,Eubacterium_hallii,Eubacterium_hallii_DSM_3353_strainDSM_3353,Eubacterium_nodatum_ATCC_33099_strainATCC_33099,Eubacterium_oxidoreducens_strainDSM_3217,Eubacterium_plexicaudatum_ASF492_strainASF492,Eubacterium_ramulus_ATCC_29099_strainATCC_29099,Eubacterium_rectale_ATCC_33656_strainATCC_33656,Eubacterium_siraeum_DSM_15702_strainDSM_15702,Eubacterium_uniforme_strainATCC_35992,Eubacterium_ventriosum_ATCC_27560_strainATCC_27560,Faecalibacterium_prausnitzii_strainA2165,Faecalibaculum_rodentium_strainAlo17,Faecalicatena_contorta_strain2789STDY5834876,Faecalicoccus_pleomorphus_DSM_20574_strainDSM_20574,Faecalitalea_cylindroides_T287_strainT287,Flavonifractor_plautii_strainYL31,Fournierella_massiliensis_strainAM2,Fusicatenibacter_saccharivorans_strain2789STDY5608849,Gemmiger_formicilis_strainATCC_27749,Hespellia_stercorisuis_DSM_15480_strainDSM_15480,Holdemanella_biformis_DSM_3989_strainDSM_3989,Holdemania_massiliensis_AP2_strainAP2,Hungatella_hathewayi_DSM_13479_strainDSM_13479,Hungatella_hathewayi_WAL18680_strainWAL18680,Intestinibacillus_massiliensis_straintype_strain:_MarseilleP3216,Intestinibacter_bartlettii_DSM_16795_strainDSM_16795,Intestinimonas_butyriciproducens_strainAF211,Johnsonella_ignava_ATCC_51276_strainATCC_51276,Lachnoanaerobaculum_saburreum_DSM_3986_strainDSM_3986,Lachnoclostridium_phocaeense_strainMarseilleP3177,Lachnoclostridium_sp_YL32_strainYL32,Lachnospira_multipara_ATCC_19207_strainATCC_19207,Lachnospiraceae_bacterium_Choco86_strainChoco86,Lachnospiraceae_bacterium_GAM79_strainGAM79,Lactobacillus_rogosae_strainATCC_27753,Lactobacillus_ruminis_ATCC_27782_strainATCC_27782,Lactonifactor_longoviformis_DSM_17459_strainDSM_17459,Levyella_massiliensis_strain9403326,Mageeibacillus_indolicus_UPII95_strainUPII95,Marvinbryantia_formatexigens_DSM_14469_strainDSM_14469,Massilimaliae_massiliensis_strainMarseilleP2963,Massilioclostridium_coli_strainMarseilleP2976,Massiliomicrobiota_timonensis_strainAn13,Mediterranea_massiliensis_strainMarseilleP2645,Merdibacter_massiliensis_strainMarseilleP3254,Merdimonas_faecis_strainBR31,Monoglobus_pectinilyticus_strain14,Mordavella_sp_MarseilleP3756_strainMarseilleP3756,Negativibacillus_massiliensis_strainMarseilleP3213,Neglecta_timonensis_strainSN17,Odoribacter_laneus_YIT_12061_strainYIT_12061,Odoribacter_splanchnicus_DSM_20712_strainDSM_220712,Odoribacter_splanchnicus_strainNCTC10825,Oscillibacter_ruminantium_GH1_strainGH1,Oscillibacter_sp_PEA192_strainPEA192,Parabacteroides_distasonis_ATCC_8503_strainATCC_8503,Parabacteroides_goldsteinii_DSM_19448__WAL_12034_strainDSM_19448,Parabacteroides_johnsonii_CL02T12C29_strainCL02T12C29,Parabacteroides_sp_CT06_strainCT06,Paraprevotella_xylaniphila_YIT_11841_strainYIT_11841,Parasutterella_excrementihominis_YIT_11859_strainYIT_11859,Phascolarctobacterium_succinatutens_YIT_12067_strainYIT_12067,Phocea_massiliensis_strainMarseilleP2769,Prevotella_copri_DSM_18205_strainDSM_18205,Prevotella_stercorea_DSM_18206_strainDSM_18206,Prevotellamassilia_timonensis_strainMarseilleP2831,Provencibacterium_massiliense_strainMarseilleP2780,Pseudoflavonifractor_capillosus_ATCC_29799_strainATCC_29799,Rikenella_microfusus_DSM_15922_strainDSM_15922,Roseburia_faecis_strain2789STDY5608863,Roseburia_hominis_A2183_strainA2183,Roseburia_intestinalis_L182_strainL182,Roseburia_inulinivorans_DSM_16841_strainDSM_16841,Ruminococcus_bicirculans_strain803,Ruminococcus_bromii_strainYE282,Ruminococcus_callidus_ATCC_27760_strainATCC_27760,Ruminococcus_champanellensis_18P13__JCM_17042_straintype_strain:_18P13,Ruminococcus_faecis_JCM_15917_strainJCM_15917,Ruminococcus_flavefaciens_FD1_strainFD1,Ruminococcus_gnavus_AGR2154_strainAGR2154,Ruminococcus_lactaris_ATCC_29176_strainATCC_29176,Ruminococcus_torques_ATCC_27756_strainATCC_27756,Ruthenibacterium_lactatiformans_strain5851,Sellimonas_intestinalis_strainBR72,Solobacterium_moorei_DSM_22971_strainDSM_22971,Stomatobaculum_longum_strainACC2,Streptococcus_parasanguinis_ATCC_15912_strainATCC_15912,Streptococcus_parasanguinis_FW213_strainFW213,Streptococcus_salivarius_CCHSS3_strainCCHSS3,Streptococcus_salivarius_JIM8777_strainJIM8777,Streptococcus_sp_FDAARGOS_192_strainFDAARGOS_192,Subdoligranulum_variabile_DSM_15176_strainDSM_15176,Traorella_massiliensis_strainMarseilleP3110,Tyzzerella_nexilis_DSM_1787_strainDSM_1787,Veillonella_dispar_strainNCTC11831,bacterium_LF3
ERR011089,0.00020983501327891108,0.0002642963441088318,0.0006908017017010485,0.035567842544237754,0.004704743919340512,0.012106995505284409,0.020779876221765144,0.033830228301904894,0.0053933064966758225,0.028502367445183658,0.0010851105191915843,0.002412611493086688,0.007865063580250168,0.0018896400220395966,6.051718116779434e-05,0.0024119560157236358,0.0034156062682536847,0.0002682534305430617,0.00392148808693031,0.0020022492755051233,0.0007376591157985192,0.0016944420439509711,0.0007539393631657262,0.01243195169464746,0.0006747606035319387,0.0014080232166397341,0.0010172822719830253,0.000898628485230507,0.0013139145857089948,0.0005310906186608612,0.0001938815034553833,0.00012631610003080736,0.0009178748401869066,0.001263041288874955,0.001272571509837595,0.00323080786819658,0.0057385735807545,7.831407335307268e-05,0.0,4.764843535272609e-05,0.0005379753690923567,0.0010478754986695679,0.002681189341147042,0.0029502543434394243,0.11938734365904187,0.03007262568717177,0.023956104669646643,2.8927517908374962e-05,0.00027738352459137324,0.0044436158021192145,0.0002567769655190091,0.00037804781024635125,0.0004904837139229963,0.0002500049331618287,0.0034430636082438326,0.01466335842997486,9.942190250512015e-05,0.00014624254230443295,0.00025919988050185003,0.0016541260088253963,0.004232123908035071,5.097912876794429e-05,0.0009543659419443786,2.0529807508745342e-05,1.3825834345171537e-05,0.0001581312137206503,0.000753943282614511,0.008913586492427994,2.7561667350434353e-05,0.0009338411928029742,0.0003388990318059717,0.0008414603154267859,0.00015038153222704227,0.0010924428794341651,0.0006894327573702682,0.0013268716655596305,0.00016061191166879776,0.01126900802791361,4.3183974143597056e-05,7.292040526067653e-05,0.00028399483001005546,0.0003250239325279256,0.0013317139271481293,0.0009126117619904536,0.0009931852673882126,0.0009944625941415868,0.0014271510023087545,4.011699798565309e-05,0.010598104208693783,0.000498497835179697,9.535916267740659e-05,0.004201357733031073,0.003005483963789011,0.00019667444591653244,0.0012077755720893205,0.0010316734817977075,0.0003087461816063693,0.0007740304707888299,0.0025684957239377687,0.006427313889111571,1.862872787880723e-05,2.8155862884406625e-05,0.00014288262397000548,0.008149158557293536,0.22056148281426996,0.0702450481734438,6.151845058337048e-05,0.00281144898429921,0.017777233056066294,1.708205244596796e-05,0.00046243339066820807,8.958652828921831e-05,0.002834166296978969,0.0019005345005459928,0.0018602361251994527,0.004705706571266761,0.01894319945693011,0.00028108444848798267,0.00026205964127494697,0.00020429227011490732,0.00021249452245793401,2.9474230964580492e-05,9.054411323246527e-05,5.153360144130028e-05,0.0022127604347190635,0.0002512467281368669,6.145836596884488e-05,0.0002067569156344933,0.00034699289176936323,3.0110016980304798e-05,0.0011539661617014426,0.01231593507992941,0.0008385724360078212,0.000122158300590977,0.00027985330065002234,0.00016514522387156032,2.3015903204415277e-05,0.00014346821969583572,0.000207014907445938,0.0006589035797547061,4.1906750724121683e-05,0.0002117320955606121,0.0014045088990398591,0.00012713818767404522,0.002106640015544102,0.002779027400102364,0.001828411538721668,0.0003235330388261238,0.0,0.004296901231862814,0.004315272378968345,0.00022663147473233643,0.01418869094531534,0.002415604963107346,8.451223973205294e-05,0.0018152275357435925,0.0045359393650758395,0.0038429436736026053,0.00020286544817222884,0.00013974728265720083,0.0003564016140602964,0.0,3.815942548454459e-05,0.00011915362344673088,0.0007618635637393896,0.002773530253682363,0.00015039283600366612,0.05057017206084153,0.005848293590469302,0.005274386724686579,0.013019506697857681,0.00011319924147995456,0.00021753888675690063,0.00020470641238066166,0.00017496705509966338,0.004168585732814363,1.6599477698375033e-05,0.0003213651918607321,0.000735856274439925,0.006659278458528002,0.005030153417595855,6.972477627346161e-05,1.751355682517917e-05,4.0368112127795916e-05,6.552250019945128e-05,5.398314508264969e-05,3.232753280553029e-05,8.22186378259422e-05,0.00010756876737682689,0.0036730709819447344,0.0004357627851564756,0.003612510176178177,0.0,0.001607334831050767
ERR011090,0.00019591912783063444,0.0002694672467417713,0.00069637974958283,0.027067203063128775,0.003514945199117846,0.0098725145585323,0.015044657115305404,0.0289252826846302,0.004033760728778436,0.021953068176909958,0.000693313455639088,0.0016302906861002818,0.009652271703500314,0.0017959554048765781,6.017232906488795e-05,0.0023426600545015655,0.0032071401037580367,0.00023816016025287438,0.004259147371466349,0.0021336014216850724,0.0008036916570626745,0.001551746605296946,0.0007651731137540571,0.013960882609417863,0.0007030881402736815,0.0013656932691515154,0.0011114266032761317,0.0009251398931105023,0.0014094519830265826,0.0005827337084207854,0.00020290453100037313,0.00010546248385608506,0.001036733488860043,0.0013553045234522066,0.0013584657655207864,0.0038048766441355192,0.0053027259092279025,8.605039812567574e-05,0.0,4.6710616581005327e-05,0.0005721918806893866,0.0009629821036501525,0.0028958762454440825,0.0031705402945912155,0.1192573373213408,0.03359095813659102,0.02624740970337737,2.0044654785400464e-05,0.0002756109465756577,0.004695065607063495,0.00026943852983825426,0.00023530603929782345,0.0004524405950203256,0.0002583170107407999,0.0038133234152803387,0.017177295725474728,9.506190512350661e-05,0.00013151364622739949,0.0002755970305905995,0.0013498960261939229,0.004228279476840269,4.721530668324777e-05,0.0010918508690119515,2.1764165933759778e-05,3.386201483515719e-05,0.0001403242019572432,0.0007346883410259228,0.007379453005803272,1.92734264570436e-05,0.0007594373559289687,0.00031185758238381166,0.0008622444051235691,0.00016199433004544228,0.0011014423188342145,0.0007048457408413109,0.001269853769854135,0.00011790971861302061,0.009055224002657175,5.7782102338418356e-05,7.315607912163259e-05,0.00026011710924310407,0.00034600222774514787,0.0016654779572827549,0.0009250135988396892,0.0006906049204657773,0.0006577840980487568,0.001668939369414017,3.5278028441395936e-05,0.011943828980944949,0.0005190190699542765,9.120746921737559e-05,0.005015352978398745,0.0033425588053514086,0.00020853007756325225,0.0011533714354891862,0.0013729644460504103,0.0003192196896319579,0.0008504508821949749,0.0030313691712178827,0.007662890354251701,1.689597116724694e-05,1.91859035899737e-05,0.0001393805084735579,0.008765216071222272,0.24248160300118607,0.06900373659086076,6.670136897013396e-05,0.0030781136850171037,0.014865421049060119,1.221520872709615e-05,0.00046871425016732795,8.421964747606156e-05,0.00307668949960152,0.0014182419371980496,0.0015235862275381942,0.005130256178010699,0.014701129066793392,0.00024858678890450614,0.0003298791099528166,0.00018177041196334065,0.0002166382209187378,2.6116828403779922e-05,6.970518500364443e-05,6.183290819248002e-05,0.0017577742718410659,0.0002268673660685866,8.465820438328269e-05,0.00017723795586759266,0.00033998257117089624,2.7940104831409646e-05,0.0013483293848676782,0.012614949069909122,0.0009716236734196865,0.0001232893458487489,0.00024785115456875054,0.00018359617890523634,2.9415476374590222e-05,0.00014238957026625496,0.00019853826912431677,0.0007156608218342396,6.605890341155755e-05,0.0002124263251856565,0.0014719928670101712,0.00014426162747643566,0.002576822463295002,0.0025908772557457138,0.0017287272074813275,0.00025349015835096064,1.6523523068228397e-05,0.004645309727507512,0.004662297264346855,0.0001417474595884377,0.010804049890846525,0.002471269421415031,8.70512494376374e-05,0.001653976863541595,0.004576108769694674,0.0036031527784797512,0.00019340354472491825,0.00011712944559666114,0.00032206263785322534,1.3457544569564218e-05,3.634448409580669e-05,0.00014344229262340535,0.0005799433351960658,0.002271838477546759,0.00014348494349565846,0.05543368843151955,0.005979334971098356,0.005790395977240445,0.014113482042993225,0.00010945459318946518,0.00019456203106886342,0.00019966805853241195,0.00016407187696936684,0.004657726646809595,1.937856633343309e-05,0.0003637385639274485,0.0008332367704815842,0.007417976150812831,0.004124268241325716,7.33919396637805e-05,2.3492601686535327e-05,3.8018535066428814e-05,7.502206329021827e-05,5.928912471871282e-05,3.7924459714218514e-05,9.492217635143115e-05,0.0001252209563552156,0.0032650109830496964,0.00036493606585930673,0.0037676681133326333,0.0,0.0022281125724579716
ERR011091,0.00024472563822779386,0.0002167605015164956,0.0006804803624255258,0.027063313752085944,0.0037941636928736427,0.010612039780246484,0.015760383252781455,0.02655777294772992,0.0038180632587684663,0.02276102173130873,0.0005863808342874077,0.0013733524947104093,0.008828515709100761,0.0018600477269733867,6.349635340486707e-05,0.0024754451625927276,0.003306261756748077,0.00022623619709293338,0.004582815698107511,0.001805636070671739,0.000841875939633409,0.0015609603974063586,0.0007929732216203763,0.014883096254853716,0.0007771822745741928,0.0013635619867129586,0.0011483581720089125,0.0010208188217236806,0.0015544727235126492,0.000636361786795277,0.00018306667953647552,0.000108808191814089,0.0010697551441850404,0.0011655354548978927,0.0011684963643786232,0.0036321929935232587,0.005802873296443053,8.431661893577672e-05,0.0,5.282504154518512e-05,0.0006033221742652342,0.000916921839846264,0.0031037849192944943,0.003393640988409473,0.13107415352425716,0.03500910517059923,0.02779352791391909,1.81494335613402e-05,0.00030033206387167406,0.005332488315658013,0.000263559603177685,0.00024283776092312524,0.0004528703437844219,0.00025973179282399604,0.0033534136505066025,0.011032597623669392,8.680969909212111e-05,0.00014234418930843682,0.00027390457232910045,0.001313128472689313,0.004518839868568491,4.574379885304336e-05,0.0010731225544146918,1.980046400701521e-05,2.44254126091141e-05,0.00015798604886890004,0.0007652848389049866,0.007618395660667512,2.4140961150550855e-05,0.0007256708674211948,0.00031710775919864537,0.0008506672666494563,0.0001441232312835766,0.0011242560118832918,0.0007342033089798358,0.0013190675947067838,0.00014679104194725886,0.009165229378661202,4.3376842521870656e-05,6.653520582483351e-05,0.0002583990356988893,0.0003300378720032099,0.0011988784898142376,0.0009793947782332168,0.0006115064264081388,0.0005248315200167498,0.0017790330201982228,4.3110613733021576e-05,0.011526728220716095,0.0004919962482578535,9.789004484211734e-05,0.0048273359917241606,0.003225809839298483,0.00023208250356337003,0.0012747741062041527,0.0008596697130657842,0.0002971799447949583,0.0008282293756504005,0.00291830165743254,0.006949782068178319,1.591295331225286e-05,2.379083885583627e-05,0.00012906875283278359,0.00850131508790399,0.2384784402019125,0.0719315219762567,6.1545104229796e-05,0.0030580167211742165,0.013428005207704435,1.5167551027323582e-05,0.0004687067236214126,9.633532533818627e-05,0.0031062979512829175,0.0013113068571324606,0.0015543090665999307,0.005121105756143717,0.013268120215634508,0.000244379910662005,0.00028682628359386503,0.00019415387666341148,0.0002389310392304562,2.276558794696222e-05,7.036587930849058e-05,3.162379659340418e-05,0.001764177261477315,0.00024262166492970393,6.202885176059128e-05,0.00018398457278589832,0.0002817766123246451,3.224849278352663e-05,0.0013037232683819774,0.013188729249880115,0.0008989821054715719,0.00013444524764396124,0.00023168505798384193,0.00014415655717685432,2.464057049539411e-05,0.0001341420722294939,0.00020979280410879709,0.0005989354685554384,4.113808068083957e-05,0.00021276185054073645,0.0015331834801641168,0.00015795573182747797,0.0025809343166912657,0.00282880229783477,0.001827289463807059,0.00025080989551450294,1.0994777489883684e-05,0.0053568669174144596,0.005388377313276011,0.00012306916154611309,0.011381967575606045,0.002662529500854967,7.706762616217044e-05,0.0016783279998618973,0.004976687600262838,0.0034130146774439298,0.00022361767486111522,0.0001298260572797635,0.00030265115104826735,1.0958165301030731e-05,3.771089887635493e-05,0.00015715728981685958,0.000608001010256528,0.002230802180728605,0.00014100153539455104,0.051607196058909774,0.005634821879508132,0.004939345440100445,0.013446651615078131,0.00010687228728200816,0.00018722721861285938,0.000204247196366311,0.00020007479021737028,0.0042607843098289785,2.416818506446732e-05,0.0003401876980646185,0.0007718224581042287,0.00775361161603188,0.004289406130747119,6.43781132324507e-05,1.2053084940057586e-05,3.455884756637601e-05,1.69008019464065e-05,1.814106691822017e-05,3.202267423136948e-05,4.6840222948937685e-05,7.702335013722555e-05,0.0032617793759886233,0.000423509210944678,0.0037531927037817623,0.0,0.001484788985257197
ERR011092,0.0003501160799479419,0.00028587964149860527,0.00036571519315786933,0.006805211311043836,0.0008881122347799293,0.046869765145249646,0.000336064359242946,0.0007905199143125956,0.0018757216680527521,0.029208251598746016,0.00046671657506733863,0.0008734346055168943,0.001821464223833074,0.0031254163746103425,5.1463887906963806e-05,0.0041451434369200865,0.009786253527890944,0.0028289980390086324,0.0003756354096754954,0.010215633544689694,0.03587153733799529,0.02438208014639338,0.016164904586500908,0.013682174277388824,0.0010942132477385728,0.005711724173762246,0.00489724659506737,0.0034635810543140314,0.00436169319325057,0.003268637054287381,0.000163073051916013,0.00010491159074556572,0.003270111485419796,0.013228016655726779,0.013256267352453001,0.0012470066425196947,0.009961374914784377,9.078317176507282e-05,6.413035399098894e-05,0.004079621575123974,0.0032097073111249787,0.004139297554217315,0.006107058683592363,0.005439013688415005,0.11568947895233601,0.03164935058867354,0.03213634563833576,0.00020886190067867885,0.00012184465911201403,0.00014558558765332959,0.002200979689843869,0.0002018427240756655,0.0003500444204688204,0.000879627019428221,0.002886407240932594,0.004698477229422006,3.0288429976925564e-05,0.0002199673273795302,0.00014494317041937522,0.0007014893452123796,0.004488609876510283,4.50296247610909e-05,0.0006660279669346356,1.2816002477392346e-05,2.240831522698414e-05,0.0004450573854226729,0.00025290193154575783,0.005119117054978684,3.765129063828879e-05,0.00030909678358106844,0.0010357727996485482,0.00027135886663440207,0.00029517083251450626,0.00046892889313694956,0.00012153530594479792,0.0014085774663270868,0.00023062495689719646,0.0061852225199465,7.880633908272123e-05,0.0002466875909023109,0.00020544619249878156,0.0004062810162020021,0.00011850868667123058,0.0012806051926025957,0.004164759772169377,0.002609931490452722,0.004070821182883875,0.0005834676143088426,0.005531278686303279,0.014020739892242217,0.0006749977321575573,0.0011778116559304497,0.010662515081100214,0.0014749993692168095,0.0014086897336281737,3.94216406665817e-05,0.00014674080667753078,0.03517921261016765,0.0020811720789865977,0.00267515149247031,1.9236263453015314e-05,2.2432874736517603e-05,0.0001316587547749111,0.0011398253364887868,0.0041821416177734464,0.020580963503981614,2.9494279522150613e-05,0.0008604436442691611,0.05027574598207081,3.995446900307346e-05,0.0005926968455622575,0.00013105012313984848,0.0013080083408582052,0.001691696220342632,0.002673349825266524,0.02151122904114683,0.015871335061948967,5.3493147270354593e-05,0.00016663854849157474,0.0001605579943666829,0.0002641999758690215,5.0824067016333536e-05,0.00022130347197972964,0.0008351799665026586,0.003164858283370614,0.0002778065961697737,5.370190272212872e-05,0.0002612448194360984,4.095084524874216e-05,2.515261606891806e-05,0.0002721959886947737,0.0240871608867431,0.0005328525313851198,0.01365547684777685,0.0004306832103586885,1.8667741578604777e-05,0.00018059649683271079,0.00010846471006825407,3.915718006959512e-05,0.001789473437981544,0.0002720082926599084,0.006794419151570351,0.002506539353121162,0.0005044444462272692,7.674339463836086e-05,0.00043899875113359116,0.006133912765212994,0.0004263638764512207,0.0011583751363211557,0.006238828573820321,0.006251006769675864,0.00023570641045885568,0.011060100015155056,0.006134145180800506,0.00022087311702938172,0.01166517670139699,0.01116268665307002,0.00047937037482605145,0.002821552260937773,1.7771381611952707e-05,0.0007688697090863876,5.780852058222845e-05,0.0009745955597890107,0.0006090748151528684,0.0007358868758666819,0.003431950806599161,0.00028028829962658684,0.020168744247519715,0.012985961803571675,0.017202601313264596,0.006430626674008299,0.0008595443776646172,0.0014597495296017574,0.0004071035832232779,0.0006399195271617513,0.0009514821761063764,0.00010509400161801458,0.0001713634349221124,0.0072571629709208,0.002995713322036609,0.007292309325707181,0.00018612552239578102,2.6650251595921167e-05,8.807161234881425e-05,0.020937093674258556,0.018308100694107876,0.01018677611389391,0.004867889551186506,0.004952258568249732,0.006142823137414477,0.0005348659556666923,0.0021797196963958144,0.0020901602605355907,0.00011951790741874036
