,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
12,2.9717920455589235,3.1485148514851486,0.3809135319014266,0.004361150400754361,-0.0064543097571049665,-0.0019986539677360094,-0.0033317905105804224,0.006128702757916241
13,2.6455194290245836,3.4554455445544554,0.361183405719165,0.008643721515008645,-0.006428530114110541,-0.01243875494387802,0.047352581906522626,0.012427506213753107
14,4.384615384615385,3.3267326732673266,0.3819178713151931,0.009527738488134527,-0.006593465380963206,0.0003011800783068234,-0.08278350309964681,0.007874015748031496
15,4.275205094991365,3.366336633663366,0.3714705882352956,0.011841898475561842,-0.006517111226235616,0.0010626992561105142,-0.04011895005752792,0.01296456352636128
16,4.438544949521927,3.3069306930693068,0.36749704184445436,0.006612446958981612,-0.006328114781086921,-0.0016340779529459687,0.001641012072936158,0.00841908325537886
17,4.658894645941278,3.1584158415841586,0.402261180609467,0.008427628477133428,-0.006289245982694682,-0.010908053414307329,-0.04495429382977777,0.012591815320041973
18,2.6492964659685865,3.4257425742574257,0.39169785158207693,0.017232437529467234,-0.006245114437729569,-0.001589962497623704,-0.028791139728333602,0.013157894736842105
19,2.7949895838897496,3.1386138613861387,0.4057160485227237,0.00715071507150715,-0.006485279167480459,-0.01474345162978239,-0.05480939462254656,0.012269938650306749
20,4.174041765794343,3.514851485148515,0.3506764530847056,0.0029349363507779353,-0.006271982880800387,-0.002440962060122586,-0.05496588111939253,0.007401315789473684
21,2.2608942996927976,2.9702970297029703,0.4261000000000013,0.012478033517637483,-0.006677628267507804,-0.003442173208323074,-0.046992160872529165,0.02348993288590604
22,4.129723632261704,3.6831683168316833,0.3802282055728994,0.026131541725601132,-0.0062571124207862665,-0.004687290745948844,0.03587197045665414,0.028910303928836176
23,2.657336680732867,3.4653465346534653,0.3743959183673471,0.011433286185761435,-0.006412283980791902,-0.01060972334139135,-0.05546320624877155,0.012386457473162676
24,2.8208872967759713,3.1485148514851486,0.4125627941932669,0.00954738330975955,-0.006464326769478824,-0.01035898633182254,-0.029835055283668983,0.01529051987767584
25,4.534196748415542,3.1386138613861387,0.4190856710684752,0.0148004086122898,-0.006681893770912225,-0.014634899397931354,0.041488311930765236,0.017699115044247787
26,4.366326811793883,3.267326732673267,0.38891643709825735,0.0,-0.006627658689442888,-0.010340155458888969,-0.06523128348817855,0.0
27,4.297697540554683,3.485148514851485,0.3623329351756187,0.009783121169259784,-0.006257436034872722,-0.012564232285686809,-0.011427353630664314,0.007569386038687973
28,4.708967851099831,3.217821782178218,0.39412544378698244,0.008427628477133428,-0.006153611674715896,-0.000175855095401389,0.0270590448289251,0.009307135470527405
29,4.341588473568169,3.5742574257425743,0.36779567375940875,0.015028288543140029,-0.0063009150225860015,0.003434845035340033,0.029228865223305343,0.011801730920535013
30,4.399215070643642,3.4455445544554455,0.3956186418285099,0.01880009429514381,-0.006520140126912097,-0.0058059964126932866,0.11913277939800763,0.02457002457002457
31,4.647344559585492,3.099009900990099,0.4381896314140194,0.026253339619676255,-0.006689409975544092,-0.007032676279931206,-0.059794596569117654,0.027300303336703743
32,4.469365952673468,3.3564356435643563,0.3913296960520688,0.013091309130913093,-0.006313485113835378,-0.004955803245600597,0.012909431771239467,0.021758839528558477
33,2.531654792746114,3.6435643564356437,0.3640455163043473,0.01793572214364294,-0.0062526702951721065,-0.0014750443085015143,-0.07074137479701044,0.018250950570342206
34,2.848162833729844,3.1881188118811883,0.4185891748003561,0.021790036146471792,-0.006298830494492163,0.0004676105102924028,-0.030324160158670982,0.030737704918032786
35,2.6785064756131165,3.3564356435643563,0.3725080707616528,0.01432893289328933,-0.006370765411341276,0.0033746084244208724,-0.045633664063049466,0.010752688172043012
36,4.20629130319852,3.5841584158415842,0.370051280485943,0.013547068992613548,-0.0062504799201412884,-0.012802881337899134,-0.04415374092180299,0.011848341232227487
37,4.262143782383419,3.4653465346534653,0.373387755102041,0.013476347634763478,-0.006416418143428716,-0.020812435198219695,0.06070299115438226,0.019801980198019802
38,4.304927447059427,3.504950495049505,0.4071946120208115,0.016159830268741165,-0.0063642605612595216,-0.004738634680882567,0.042786139341986,0.024370430544272948
39,2.790510177108115,3.1881188118811883,0.4094701207515161,0.011771177117711772,-0.006601685371441887,0.013728424623366254,0.03313043519970843,0.02023121387283237
40,4.500269861830743,3.207920792079208,0.38320187471422157,0.019212635549269216,-0.00667433831990794,-0.021294255985612787,-0.02906341107871713,0.016853932584269662
41,2.7545311268715524,3.1782178217821784,0.40069001659533454,0.009009115197234008,-0.006746425273936132,0.00553433392486539,-0.0515679934152504,0.011320754716981131
42,4.504609965813737,3.366336633663366,0.38992647058823693,0.018505421970768505,-0.006223614919267093,0.0011083957640585964,0.019771209416119654,0.01651376146788991
43,4.121509598603839,3.504950495049505,0.35206198729611504,0.009582743988684583,-0.006728069505978944,0.009875993168485938,0.07959334986740092,0.018168054504163512
44,2.5970509111212627,3.6534653465346536,0.3709211888866841,0.009111872725734112,-0.006304135749549177,-0.0010106382978723428,0.007689986694212619,0.015706806282722512
45,2.8811627399650956,3.3564356435643563,0.3982822982744653,0.02016737388024517,-0.006181324694654817,0.005075087820692273,-0.04926360061903605,0.0195712954333644
46,4.237861225361893,3.485148514851485,0.3970775761880174,0.011504007543611505,-0.006347337001766534,-0.004730896457028732,-0.013019299288181442,0.017341040462427744
47,4.678972366148532,3.0594059405940595,0.4373540285501811,0.029435800722929433,-0.0067375213513000565,-0.0037169858623734204,-0.08786331185325857,0.034055727554179564
48,2.867964659685864,3.089108910891089,0.3900137656147276,0.003642149929278642,-0.006425599007469819,0.002660294703305464,0.05621098638961901,0.00644468313641246
49,4.354035015021237,3.405940594059406,0.3718479583558682,0.005044790193305044,-0.006374031032473965,-0.004196314541142127,-0.05984886184101385,0.007792207792207792
50,4.414430746918057,3.366336633663366,0.3908823529411779,0.010973597359735977,-0.006398816001392939,-0.0024272385151535374,0.014263259009140314,0.01327433628318584
51,4.520945495564785,3.3069306930693068,0.4133484527950077,0.011193619361936196,-0.006300881762623188,0.003202231830462448,-0.0011713381847027074,0.014111006585136407
52,2.787084023289354,3.217821782178218,0.40823195266272094,0.01322882288228823,-0.006388482628186499,-0.02484380525757397,0.022992272271358753,0.014763779527559055
53,4.319547738693467,3.5247524752475248,0.3891120123721736,0.009272355807009273,-0.006340446650124068,-0.0041985635205974165,-0.046496509228639106,0.014504431909750202
54,2.6515151515151514,3.5346534653465347,0.38710778429018394,0.007413955681282414,-0.006106153123532176,-0.013061562036338875,-0.0408984244049635,0.010084033613445379
55,4.538966935526949,3.287128712871287,0.3869121062563484,0.020882445387395882,-0.006446428897532827,-0.009800608313619468,-0.03132602268048973,0.03333333333333333
56,2.6011573436208324,3.4653465346534653,0.38786938775510255,0.010667495320960669,-0.006627305484680774,0.006757752468369094,0.050748245706535716,0.019002375296912115
57,2.815750915750916,3.198019801980198,0.39035167594820175,0.0010608203677510608,-0.006560603575528949,-0.0040141957007023684,0.01807011203469425,0.0028929604628736743
58,2.7726884247636345,3.217821782178218,0.4063053254437864,0.013920320603488918,-0.006469994092199798,0.0015945230328120734,-0.02278415203077375,0.017424975798644726
59,3.9820540429677487,3.8217821782178216,0.34048565062149466,0.013885317103138884,-0.006308168199808188,-0.00205055268263382,-0.013536549600410215,0.020242914979757085
60,4.389063317634746,3.4356435643564356,0.38845933443513403,0.02634370579915133,-0.006473885041522304,-0.015870570107858244,0.012266267418030571,0.019966722129783693
61,2.267409263900492,3.089108910891089,0.41464291584483964,0.012069778406412069,-0.006618133686300462,-0.00655274723531185,0.0016814314753933407,0.009297520661157025
62,4.371503984569311,3.5346534653465347,0.37283148553538925,0.026622662266226626,-0.006396133892402815,-0.011351967823238865,0.011125366786651304,0.026128266033254157
63,2.3548058810887347,2.9702970297029703,0.4705222222222248,0.009570957095709572,-0.006643849406080132,0.020702688772442232,0.045925719332496874,0.013513513513513514
64,2.5267880989263394,3.623762376237624,0.36911000627071544,0.014647893360764644,-0.00644637785691746,-0.00600788510927441,-0.11627046063953371,0.015555555555555555
65,2.550077453127504,3.623762376237624,0.37891173221057656,0.008828382838283829,-0.0065220004808848285,-0.0016497579327145455,-0.07015997659407781,0.006569343065693431
66,2.912348877374784,3.1782178217821784,0.4107005949088218,0.01280842369951281,-0.006495663046026416,-0.003567277245580992,0.009499215213841916,0.02081268582755203
67,4.708829656535442,3.198019801980198,0.39581516165208047,0.014325003928964325,-0.006351855156481352,0.0038550501156514975,0.04093343265960173,0.018108651911468814
68,4.450130821559393,3.237623762376238,0.4075741847394062,0.011869401225836868,-0.006480579440044051,-0.012613412181227962,-0.10395041822029692,0.011428571428571429
69,4.232002617801047,3.376237623762376,0.38301614193204514,0.007877573471632877,-0.00673575578123512,-0.013189252284795889,-0.04340991377457191,0.012345679012345678
70,2.6478842832469773,3.4257425742574257,0.36394884560125634,0.010384252710985385,-0.006549685968201654,0.0008818494631092971,0.005584122016047107,0.012376237623762377
71,4.44411063917953,3.396039603960396,0.38293568156125485,0.020367751060820366,-0.006265155046550315,-0.0053178419740952595,-0.0021066520309790332,0.02406417112299465
72,2.6294157256811355,3.603960396039604,0.38124547156140637,0.014788621719314794,-0.006177738120099483,-0.017100070828695735,0.06768026555744451,0.023752969121140142
73,4.595770552471583,3.3564356435643563,0.39179088243227844,0.017338519566242338,-0.006203349020466236,-0.006643132364748785,0.0840492489431448,0.016697588126159554
74,4.469468675654243,3.3465346534653464,0.4235977381744366,0.029207920792079206,-0.006475257468570773,-0.02296163395494663,-0.17951046082319175,0.029151943462897525
75,2.631868131868132,3.405940594059406,0.38540258247701464,0.02024595316674525,-0.006570916993794841,-0.0028935665062039297,-0.11877286735966197,0.012489592006661115
76,4.339947700353791,3.485148514851485,0.3875016141528922,0.006903190319031904,-0.006257436034872719,-0.015864566916036313,-0.04877739983287985,0.010092514718250631
77,4.3459546255050245,3.495049504950495,0.4017566949417776,0.014042118497564041,-0.006396536824507137,0.01086839378238343,0.05069003306432848,0.024370430544272948
78,2.7847292581335132,3.1683168316831685,0.4065771484374996,0.012183718371837187,-0.006546483967994968,-0.009524965115573623,0.07311610047464087,0.023715415019762844
79,4.562284110535406,3.1881188118811883,0.4116642876432246,0.005693069306930693,-0.006484429603168439,-0.02057170194952757,-0.0720971626007746,0.011834319526627219
80,4.41586721486219,3.4752475247524752,0.3801227262765708,0.00922913719943423,-0.006096141832272397,-0.0002682133637308471,0.03536268219992847,0.013134851138353765
81,4.698220826792255,3.128712871287129,0.4255227527639798,0.006215621562156214,-0.00637956925309656,-0.011549800447122355,-0.05674457899183317,0.01263157894736842
82,4.292345494364617,3.4356435643564356,0.3799176141318349,0.015955524123840957,-0.0064023804150681604,-0.00811579795348199,0.0021783747308530433,0.017721518987341773
83,2.8947427670831924,3.1683168316831685,0.41354003906250014,0.013366336633663364,-0.006675121164754576,-0.011633584865768268,-0.015550908945486226,0.014450867052023121
84,4.607796964939822,3.237623762376238,0.3900485368796114,0.017079207920792084,-0.006442686444945386,8.199291002483974e-05,-0.05677219196743678,0.023032629558541268
85,4.541666666666667,3.1485148514851486,0.4149905067046385,0.016124469589816125,-0.0065995759548481475,0.0034756779103060796,0.001987542004752724,0.026785714285714284
86,4.46286701208981,3.267326732673267,0.39413682277318857,0.014309288071664306,-0.006683490945395048,-0.018836832684603795,0.016737564990130068,0.01881720430107527
87,4.259212265397832,3.485148514851485,0.3978442988119839,0.009292000628634292,-0.006367771280051981,-0.004070804555641953,-0.0074012589057197405,0.014802631578947368
88,4.431909616974373,3.3267326732673266,0.375336592970522,0.019613389910419617,-0.006342230878597312,0.0011616526567087737,0.01644435857523594,0.01655933762649494
89,4.442505947660587,3.277227722772277,0.37878898513157255,0.005586987270155587,-0.006518054413581806,-0.003371295824126013,-0.08115397820593348,0.008272058823529412
90,4.459250863557858,3.3168316831683167,0.3997505012252176,0.014827911362564828,-0.006290154093083521,0.0005110709007279301,-0.07933997961434991,0.016853932584269662
91,4.44578376949511,3.1881188118811883,0.4181262296979299,0.003763590644778763,-0.006772732348414598,-0.0115769852118802,0.008006551897359705,0.005591798695246971
92,2.682767015435616,3.3465346534653464,0.40966265186793394,0.013165959453088166,-0.006506292646611841,0.003331965679400876,-0.13377152356322272,0.010535557506584723
93,4.618199481865285,3.1881188118811883,0.3917817599629657,0.016973125884016973,-0.006293947231779336,0.0016644887535215056,-0.08407475465894584,0.018461538461538463
94,4.482489873352818,3.287128712871287,0.42537922775438797,0.01668631148829169,-0.006547526642132467,-0.0033777777777777764,-0.1129193361247039,0.021778584392014518
95,2.0199862906384647,3.237623762376238,0.4003217087974255,0.028402483105453406,-0.0067269534762202906,-0.01176231707493945,0.06382899321058864,0.029945553539019964
96,4.326134380453752,3.4554455445544554,0.3742169604518851,0.024245638849599252,-0.006341219579703142,-0.001841760977530513,0.0006829220488894726,0.025295109612141653
97,1.8338345864661654,3.3465346534653464,0.4207091838521091,0.013920320603488925,-0.006484124466997922,-0.007620445628437575,0.040506891492571036,0.018518518518518517
98,4.279668411867365,3.4752475247524752,0.36897021939756885,0.019939493949394944,-0.006363235366192351,-0.007983628508627879,-0.07935781554685706,0.01739850869925435
99,2.75736188210415,3.297029702970297,0.4092470849227607,0.007637906647807638,-0.006188354641719673,-0.003077525669361841,-0.008681873456903773,0.011639185257032008
100,4.409040444091991,3.405940594059406,0.3794365197404004,0.011225051076536225,-0.006442504369421279,-0.013939576275251038,-0.059980029693320426,0.017933390264730998
101,2.6603489294210942,3.396039603960396,0.3981589303776493,0.0027227722772277226,-0.00642870891165337,-0.01183938472074065,-0.04370184624579326,0.005172413793103448
102,2.7154374834787207,3.3366336633663365,0.38946367406598853,0.014678610718214682,-0.006580900763561753,-0.0014721901905643067,-0.0757162391292455,0.020905923344947737
103,2.79339378238342,3.1782178217821784,0.41299094535184855,0.011763319189061764,-0.006441593451942003,-0.011903868381944556,-0.049276875429180446,0.018036072144288578
104,4.474093264248705,3.237623762376238,0.42036772063705724,0.020155586987270154,-0.0066227035881214966,0.007121825275952603,-0.039858073779545033,0.019444444444444445
105,4.619984139571768,3.207920792079208,0.417743103185491,0.013437057991513438,-0.006240115025161756,-0.010277030860695166,-0.061575954508529325,0.015337423312883436
106,2.606919257340242,3.4752475247524752,0.39859254389168963,0.014733616218764732,-0.006519448052743806,0.0074542579625028315,0.0015060240963852968,0.021686746987951807
107,4.4158604282315626,3.3267326732673266,0.3926489866780052,0.019786264340719787,-0.0064588598708228,0.006184870574165951,-0.04518891396169592,0.0215633423180593
108,2.303962658310484,3.0,0.42308488274570033,0.011323275184661323,-0.006942616478020531,-0.010510358767054072,-0.019908690121456265,0.01557632398753894
109,4.262301875064747,3.5544554455445545,0.3695114097500793,0.0035321389281785316,-0.006446423621008079,-0.01373490120790337,0.0812889167600978,0.009287925696594427
110,4.31130017452007,3.386138613861386,0.3700839574569961,0.017676410498192678,-0.006561877428432506,-0.006747470806770518,-0.02143781523326889,0.0253592561284869
111,2.794709286304767,3.1485148514851486,0.42005854198805354,0.014250353606789251,-0.006409235668789809,-0.014654899113342812,-0.05957682031753831,0.018556701030927835
112,4.268154977727131,3.5346534653465347,0.37394957983193056,0.005461260411755461,-0.006185583288267129,-0.022196661935294407,-0.026881745637314106,0.00743801652892562
113,4.4467523049829065,3.366336633663366,0.4063408304498287,0.019562313374194562,-0.006451388223822251,0.00035855145213337943,0.019453157477040836,0.01838879159369527
114,4.3130821559392984,3.4455445544554455,0.39578791782269673,0.009794908062234797,-0.006361222717584148,0.009349777122450545,-0.1212494348025157,0.01267962806424345
115,4.682964824120603,3.227722772277228,0.40789077496330234,0.012741631305987742,-0.006182365583253649,-0.011285232925068195,0.0048395502940956495,0.018367346938775512
116,4.359563903281519,3.4257425742574257,0.3848441311102934,0.0243045733144743,-0.006257801238111649,-0.01298903186803697,-0.01049227297740284,0.01837270341207349
117,4.2796324982639815,3.405940594059406,0.39900368442401385,0.015004714757190006,-0.006506706585807723,-0.00940553852602898,0.07074793142609859,0.02023608768971332
118,1.9292102966841187,3.297029702970297,0.385543200858516,0.005347320446330347,-0.0063801208865010076,-0.00502862555544722,-0.010801174496644583,0.008387698042870456
119,4.62881762652705,3.0594059405940595,0.40789266974581184,0.011523295186661522,-0.006933935153205693,-0.004514477649015561,0.0005709115938793871,0.020874751491053677
120,2.7915414896923236,3.207920792079208,0.3964906264288996,0.004985855728429986,-0.006379990509105027,0.007172979151066095,-0.024627701179394546,0.00893743793445879
121,4.3172845203302055,3.5346534653465347,0.38729609490854994,0.02408955181232409,-0.006189555125725338,-0.015503184919850243,0.015252830543244895,0.027250206440957887
122,4.300787320004144,3.514851485148515,0.3819877008530063,0.013260254596888262,-0.006103280762890137,-0.0021027162485237768,-0.06242187211995037,0.012776831345826235
123,4.289567864964479,3.5247524752475248,0.4072520830703175,0.02030881659594531,-0.006224593495934959,-0.00954338808559391,-0.0013784881338266847,0.024752475247524754
124,4.303432642487047,3.4257425742574257,0.37183417421230197,0.008875530410183874,-0.006566612014966158,-0.0143951154333453,0.04578584494160589,0.019736842105263157
125,2.582569808027923,3.4653465346534653,0.38176326530612276,0.021035674996071035,-0.006387479718211503,-0.0016835016835016787,-0.014076480310023896,0.017427385892116183
126,4.811150690846286,2.9702970297029703,0.4323611111111131,0.0029152915291529155,-0.00657629848342504,-0.013851370768434977,-0.17422041448770123,0.00684931506849315
127,4.248834559204393,3.603960396039604,0.389113633619128,0.021982555398396983,-0.006257974360532233,-0.002719507280062302,0.05621121279057568,0.02336448598130841
128,4.2882633441009075,3.495049504950495,0.38010898089223055,0.00915841584158416,-0.006213687878261783,-0.012236711792908268,-0.00581740472515741,0.00505902192242833
129,4.4349031920460495,3.376237623762376,0.3814337681994487,0.014533239038189533,-0.00632626568585028,0.006961686383330894,-0.013916019845455653,0.01873327386262266
130,4.225949468511297,3.4554455445544554,0.3883055147330484,0.00752003771805752,-0.006411898368105762,0.008012254536944452,0.019122473478934296,0.012468827930174564
131,4.293084642233857,3.4158415841584158,0.3658475110270963,0.017487820210592486,-0.006528375601464659,-0.016872239461333007,-0.020387736343797633,0.015012510425354461
132,4.348130114990158,3.4752475247524752,0.37061387488737796,0.011645450259311648,-0.006157766217220511,0.006508389100639986,0.03480523398318123,0.015557476231633534
133,4.467565424266455,3.3564356435643563,0.38272813497968106,0.010332818996185333,-0.006392798031368497,-0.019054840431975518,-0.04012673542924762,0.008028545941123996
134,4.295866569978245,3.4752475247524752,0.3683939253739806,0.012894860914662895,-0.006305695545989921,0.0024312745747365363,-0.030675799127856243,0.015088013411567477
135,4.585413860975862,3.267326732673267,0.4001652892562001,0.009044475876159044,-0.006367190026891906,-0.0003410253495509816,0.051909211976487936,0.01431297709923664
136,4.404485652128872,3.4455445544554455,0.3815357048487242,0.008242967153858242,-0.006344497488376731,-0.014139394172467283,-0.060071386983267826,0.01272264631043257
137,4.279309384572542,3.376237623762376,0.38808145784780035,0.023318760447473316,-0.006618102175879637,-0.007398930082772209,0.0008652390222803587,0.020202020202020204
138,4.318995290423862,3.386138613861386,0.4004394514551507,0.029388653151029395,-0.006535891467197913,-0.007845167456493166,-0.015100810027788384,0.038232795242141036
139,4.295691250330425,3.4158415841584158,0.3774879227053149,0.01678846456074179,-0.006532631445423987,-0.004100675047566096,-0.0028560548362536868,0.02
140,2.613134484563056,3.514851485148515,0.39935727038286173,0.022789201997122793,-0.0065572984888661685,-0.00036452850899648366,0.0017777609369400492,0.018648018648018648
141,4.539560439560439,3.207920792079208,0.39865778844688354,0.00643885817153144,-0.006515079604780604,-0.002703020331413802,0.029555602806719306,0.014492753623188406
142,4.4640004317789295,3.207920792079208,0.3887459990855061,0.010564985069935565,-0.006572986034202541,0.001168327524421974,0.1404688258902317,0.02005730659025788
143,4.245107273678702,3.495049504950495,0.38342334823327334,0.018611504007543613,-0.006331516252776097,-0.007178744925800225,0.03127226134641305,0.014814814814814815
144,2.624515960230246,3.5544554455445545,0.3732435347335917,0.024744617318874736,-0.006450353363788997,-0.015827338129496403,-0.03149543588801122,0.030162412993039442
145,4.59385683207293,3.207920792079208,0.42075807803688586,0.02083458345834583,-0.0065729860342025395,-0.002056936392064837,0.009254555494200373,0.017191977077363897
146,4.3494250492075,3.4752475247524752,0.37851965487293054,0.019075121797894074,-0.006272818602827669,-0.0009393766564900871,0.021086231078008326,0.020253164556962026
147,4.66732653164814,3.1683168316831685,0.42832031250000036,0.015134370579915136,-0.006511856493426713,-0.01427331274100095,-0.04839239615113808,0.01791044776119403
148,2.757916997092255,3.2475247524752477,0.4110044244497341,0.01430928807166431,-0.006440869821461147,-0.018755601995868305,0.017901950448075382,0.014299332697807437
149,4.634628601638911,3.3168316831683167,0.3846290933392736,0.008368694012258369,-0.006181888277723237,-0.006854650975185887,-0.05488910715533842,0.014367816091954023
150,4.558944500827947,3.2475247524752477,0.4024762046400976,0.009735973597359735,-0.006356140293439472,-0.004908737938908138,-0.043622092466737115,0.011639185257032008
151,4.3161913206246,3.5742574257425743,0.4023411422564285,0.014643607217864646,-0.006355310506725972,-0.00033947011084093824,0.08033219235733104,0.023346303501945526
152,4.229246231155779,3.613861386138614,0.383636704822669,0.0034889203206034886,-0.006075343319199068,-0.0022036311160514035,-0.053082445782775364,0.007234726688102894
153,4.614583333333333,3.1782178217821784,0.4237779136460235,0.013916391639163915,-0.0063432999809554524,-0.003916875751069723,-0.03972765732416785,0.018404907975460124
154,4.286237571951857,3.5445544554455446,0.41190193814175746,0.02888181675310388,-0.0063957848283660345,-0.023888426946884703,-0.007324036909836232,0.03540519276160504
155,4.301460685797162,3.495049504950495,0.3826047877761633,0.0060348892032060335,-0.00640872911711377,-0.005922291604718005,0.057255416067834124,0.009724473257698542
156,2.751229183187946,3.2475247524752477,0.39116876115407645,0.002463460631777463,-0.0065020722431681464,-0.010669392809318803,-0.0034305923961099067,0.005649717514124294
157,4.132664075993092,3.633663366336634,0.4070636800332621,0.017146000314317143,-0.006505079641454656,-0.005725745954469602,-0.0598643918156534,0.024017467248908297
158,4.307247175530449,3.3465346534653464,0.37740712860194225,0.009221279270784222,-0.006586106179485712,0.002648450859280182,-0.05680317040951059,0.018150388936905792
159,2.7791678148250205,3.1683168316831685,0.42076171875000007,0.02195898161244697,-0.006680069405871975,-0.014324507121874405,-0.033253825228986934,0.02598652550529355
160,4.234228940761711,3.4158415841584158,0.39149338374291165,0.013236680810938237,-0.006507096921496255,-0.02185603760479147,0.03823777525671217,0.01507537688442211
161,4.163576090334611,3.702970297029703,0.3434005833738453,0.016737388024516738,-0.006226148384474554,-0.016788625844510366,-0.030064658089891904,0.017686072218128224
162,4.434035789365739,3.396039603960396,0.4057790546455988,0.008671224265283672,-0.00632970943212242,0.004143901602132657,0.0018328858305067942,0.0158311345646438
163,2.7939298796441654,3.1683168316831685,0.3947509765625002,0.005044790193305044,-0.006501963366867018,-0.008665703251275187,0.04655775307335435,0.011964107676969093
164,4.324228152799582,3.5247524752475248,0.3998903231915141,0.024171702884574178,-0.006248560925453953,-0.0027189397762980095,0.0331662056247118,0.03201970443349754
165,2.656375193632819,3.514851485148515,0.3614005157706809,0.012851642307087852,-0.006239844782363953,-0.014045654498118816,0.048817148085218184,0.0173841059602649
166,2.7998065764023212,3.0297029702970297,0.403920500662138,0.009488448844884489,-0.006768344147989659,0.002971095329084695,0.014937866427641935,0.012591815320041973
167,4.442815704962188,3.3069306930693068,0.3932150668722433,0.009547383309759546,-0.006350810089127843,-0.01515993921197969,-0.06878440679284968,0.0111731843575419
168,2.248872891215823,3.297029702970297,0.3969194419644865,0.014108910891089115,-0.006339021966503466,-0.010971457396275587,-0.027251457325881006,0.019736842105263157
169,3.076998050682261,3.198019801980198,0.409612859320035,0.008757661480433757,-0.006468355224125373,-0.006155662366135425,-0.014156443580711475,0.011787819253438114
170,4.389429618001047,3.366336633663366,0.37897923875432654,0.004600817224579601,-0.00635939043871524,-0.0064822162581473506,0.048929895671696776,0.008028545941123996
171,4.370796019900498,3.504950495049505,0.40316878930064876,0.0143014301430143,-0.006271329345164011,-0.001599749961959672,-0.008057112808492025,0.014900662251655629
172,4.661168384879725,3.207920792079208,0.3999533226642294,0.001166902404526167,-0.006442705936493325,-0.0020700286280554933,-0.056741573033708755,0.0029411764705882353
173,4.1421245421245425,3.712871287128713,0.3671928888888886,0.024701398711299703,-0.0063295894890887045,-0.0020959589471018095,-0.03453368217533339,0.02582496413199426
174,4.408449982054043,3.3564356435643563,0.39053349692397327,0.006643878673581644,-0.006309079207183856,-0.002886866989614428,-0.09738829025695085,0.0054446460980036296
175,4.165803377188439,3.6534653465346536,0.3560931544274778,0.025451473718800445,-0.0064082664419708195,-0.019286873800955832,-0.005863003685316185,0.017582417582417582
176,4.402749140893471,3.366336633663366,0.4055103806228393,0.011335062077636335,-0.006162308951014865,-0.00015199878400973312,-0.011299508490884284,0.016728624535315983
177,4.3520484028098245,3.495049504950495,0.3858469291945201,0.018976897689768978,-0.006213687878261779,0.004256023162030816,0.0114306291225572,0.02023608768971332
178,4.354817207609086,3.4554455445544554,0.3606374331902039,0.009382366808109383,-0.006187423586557842,-0.013010517688840312,-0.023536055013052358,0.007832898172323759
179,4.603905521599502,3.207920792079208,0.4016441853376018,0.008781235266383781,-0.0063221062823235075,0.004520074448285031,0.01267961736477919,0.01507537688442211
180,4.351072736787023,3.4356435643564356,0.3947794600071426,0.024752475247524743,-0.006431822266057614,0.007161581030376753,-0.1226980622546724,0.020134228187919462
181,4.377551020408164,3.396039603960396,0.3816904521075406,0.023008015087223,-0.0064545380663760905,0.001845091224640956,0.007203313116683075,0.02830188679245283
182,2.82757962478185,3.118811881188119,0.3945427059712781,0.004101838755304101,-0.006522488892495589,0.00396292944737417,-0.03897178528955577,0.009268795056642637
