,ASPL,Average_Degree,Modularity,Average_Clustering_Coefficient,Abundance_Assortativity,Genera_Assortativity,Degree_Assortativity,Transitivity
95,4.201148541250064,3.7524752475247523,0.39005576402280673,0.03564749332076065,-0.006393257128043803,-0.005696485484778132,0.018568317162867304,0.04149377593360996
96,3.978324081416865,3.871287128712871,0.36049934262596445,0.020796008172245795,-0.006322385721479325,-0.01014509372744505,-0.009725504453735411,0.021568627450980392
97,2.50859996795043,3.742574257425743,0.3892528204697529,0.02600974383152601,-0.006310392427529086,-0.007193515337356684,-0.017794939648423772,0.02333804809052334
98,3.938302934179223,3.9504950495049505,0.3506290789630717,0.016749174917491748,-0.006276547330097087,-0.008810214779452154,-0.05699268593863734,0.015122873345935728
99,4.171614623391273,3.6732673267326734,0.37497184705138675,0.008368694012258369,-0.00620282544730157,-0.01022050026066964,-0.020640919919370112,0.011312217194570135
100,3.8588935035635545,4.099009900990099,0.334911549861139,0.016171617161716174,-0.006267301126940002,-0.004456081770902142,-0.06119951507503522,0.017431725740848343
101,2.5306281407035174,3.801980198019802,0.3497958713107635,0.0030292314945780294,-0.006182190378710338,-0.0035252233398434083,-0.03968930567395993,0.0063025210084033615
102,2.5016575157981973,3.8217821782178216,0.36007006899514304,0.012163716371637167,-0.006420323481632336,-0.0114912329221749,-0.07592484912733156,0.019801980198019802
103,2.6256674596880782,3.514851485148515,0.3636103947629439,0.02041489863272041,-0.0062920702348347535,-0.017375212891392634,-0.08178327344465497,0.02457002457002457
104,4.095162569389373,3.633663366336634,0.3543570744455737,0.0168984755618419,-0.006362192957878024,0.0038446455621256206,-0.043033744687937706,0.017964071856287425
105,4.263754294211147,3.603960396039604,0.35855044680594067,0.02010843941537011,-0.0059829319403529035,-0.00788675429726997,-0.08026336195350238,0.019801980198019802
106,3.9047256484442414,4.0,0.34210494069208813,0.012603760376037602,-0.006304198380329669,-0.001644445568851664,-0.035917589151963365,0.018281535648994516
107,3.987005735749454,3.900990099009901,0.3484694271947239,0.02505071935765005,-0.006395482643379721,-0.01749307911386102,-0.03200905980861725,0.028499050031665613
108,2.609384572542467,3.386138613861386,0.3575715604801486,0.0152011629734402,-0.006665834692463605,-0.011222566936014162,-0.0651802095250833,0.01739850869925435
109,3.9871144278606967,3.9702970297029703,0.3507627440127863,0.01253339619676253,-0.006248337791961956,0.00889449542756812,0.058659584535310616,0.015037593984962405
110,4.022274451151114,3.792079207920792,0.37427141776138606,0.027286657237152283,-0.0063838472541910074,-0.004065912054005997,-0.04069701192949229,0.03247631935047361
111,4.312182741116751,3.5346534653465347,0.4012350038054416,0.018238252396668243,-0.0062689984603845105,0.01777838918245304,-0.04467492562314705,0.021933387489845652
112,3.838340412307055,4.108910891089109,0.34365800551604,0.01636020744931636,-0.0060253455884715255,-0.005380573110294267,-0.06975114086188469,0.014563106796116505
113,4.102562814070351,3.8217821782178216,0.357979408843193,0.014784692754989785,-0.0062334118981853546,-0.00998857854843734,0.019964777942776516,0.018493150684931507
114,3.9882937946752306,3.8613861386138613,0.3620841551610761,0.01816753103881817,-0.00620526322753073,-0.010547736137018824,-0.11275817360497575,0.01816958277254374
115,4.1583417085427135,3.712871287128713,0.36337422222222215,0.017880716643092882,-0.006066806413072252,-0.002246795012996168,-0.040632204008587545,0.02498107494322483
116,4.019614062913032,3.8415841584158414,0.36581663832500694,0.028029231494578012,-0.006306797102950859,-0.02353814546898469,-0.00015627651869709193,0.022014676450967312
117,4.007692307692308,3.801980198019802,0.3613382975260409,0.013637435172088637,-0.0063469964374923225,-0.0004679914783641297,0.04027034638130035,0.02032520325203252
118,2.0178182948306227,3.772277227722772,0.32313431293529393,0.006184189847556183,-0.006144536976388758,-0.011445789546533787,-0.021177982383912886,0.008620689655172414
119,4.251652127940788,3.4752475247524752,0.4061533591448113,0.012290157587187284,-0.006688047719240905,0.00020405358697055356,-0.040734534236398355,0.01866251944012442
120,2.617372837459857,3.613861386138614,0.38854944642522093,0.011370422756561372,-0.006212118351239592,-0.00328147318843377,-0.0022864387019367223,0.01640625
121,3.960814171869448,4.0495049504950495,0.3275984720320891,0.024832126069749827,-0.00595644369341604,0.005711663328144669,0.04327991701771811,0.02480916030534351
122,3.915577889447236,4.0495049504950495,0.34058560147296935,0.017802137356592806,-0.005992741355929146,-0.008640647108327142,-0.02469866445720215,0.017045454545454544
123,3.998705065782658,3.98019801980198,0.3567269374520436,0.0205956309916706,-0.006229627623308335,-0.00666279121763628,-0.020720894849263444,0.02626641651031895
124,4.105882950104055,3.801980198019802,0.38107977973090257,0.014580386610089584,-0.006336694477145929,0.00041985053321016763,0.04101321520417462,0.02240325865580448
125,3.8678297647369813,3.9504950495049505,0.32292510725435075,0.01716957410026717,-0.006219306395646487,-0.007445626904995614,-0.05128050708381717,0.015296367112810707
126,4.291801261344409,3.4752475247524752,0.374307026728678,0.003366765247953367,-0.006219398151740246,-0.01048916036649477,-0.056467909719593395,0.007679180887372013
127,3.8512379571117785,4.148514851485149,0.36671584235678945,0.02977726344062977,-0.0060917603640156335,-0.0029598556740345287,0.0637286266943603,0.029876977152899824
128,3.9401630518381787,3.9405940594059405,0.33493472387060796,0.009421656451359423,-0.006046287122424612,-0.005223878168094967,0.02482182253606486,0.00796812749003984
129,3.9874625653520126,3.9207920792079207,0.3424618661361113,0.02226115468689726,-0.0062014956737108575,0.00012493178067240031,-0.052324391543235815,0.025374105400130124
130,3.928208846990573,3.9207920792079207,0.34434305172941787,0.011221122112211223,-0.006240234594320586,-0.009972266477842693,-0.022112785038197465,0.015493867010974823
131,3.975039246467818,3.9603960396039604,0.3242593750000012,0.02188826025459688,-0.006260829096031871,-0.008632058892761906,0.0169393397173991,0.020741671904462602
132,3.939901527841226,4.0,0.33598728065875805,0.011401854471161403,-0.006018879496053674,-0.00910585557101303,0.01362538578864829,0.015493867010974823
133,4.091112126288006,3.8118811881188117,0.33959858323494674,0.010128512851285127,-0.006204560419792141,0.0009347489431756305,-0.04720147773342916,0.006237006237006237
134,4.018715069476491,3.8613861386138613,0.3421564760026271,0.012289800408612292,-0.00606216948278086,0.0022976526044010733,-0.009364500679105556,0.016632016632016633
135,4.093131668911219,3.722772277227723,0.37038464803078225,0.0103017444601603,-0.006224132838439447,-0.011983514896200158,0.05490349325169498,0.01529497450837582
136,4.001319729962946,3.9504950495049505,0.33724348465147796,0.01154722615118655,-0.006177969770609299,-0.0030567798472256333,-0.04773341058395816,0.017352185089974295
137,3.9489294210943697,3.8415841584158414,0.3532588479115725,0.02428371958074928,-0.006437983433724873,-0.008274635847637282,0.05843749515175687,0.025357607282184655
138,4.073498807167149,3.762376237623762,0.3787500000000016,0.03242574257425743,-0.0062928144839264925,-0.013659443610097972,-0.013551059116403448,0.03576437587657784
139,3.9609803619955906,3.9306930693069306,0.3383658293625371,0.019459445944594454,-0.00623112626330339,-0.008503808826763205,-0.020074582761855378,0.02315112540192926
140,3.964572864321608,3.9603960396039604,0.35362187500000103,0.01898264002224398,-0.006286143754264924,-0.005180545890357997,-0.02964953473559734,0.01876172607879925
141,4.060343934528126,3.762376237623762,0.3458518005540172,0.012532681839612534,-0.006240222432049168,-0.023519661636945577,0.07707355314226823,0.023387668320340185
142,4.091990483743061,3.6930693069306932,0.3826412897383002,0.015550840798365552,-0.006358047016274866,-0.0026733215835542633,0.13140985380653702,0.025992779783393503
143,3.9396503102086857,3.900990099009901,0.3646802288129049,0.014093552212364092,-0.006258487526779261,-0.003818325974237087,0.032369195638135055,0.013662979830839297
144,3.973084577114428,4.00990099009901,0.33714067977442336,0.018438629577243442,-0.006260563358680281,-0.009398336125386864,-0.030442269335558776,0.023838630806845965
145,4.06286432160804,3.8217821782178216,0.373526806088757,0.025451116540225444,-0.006209628131405052,0.010056922039741177,0.02455908689516287,0.018582243633860976
146,3.923601497205558,4.00990099009901,0.35242493522328827,0.02546754675467546,-0.006026036156216936,-0.01344132616882811,0.04104943780117736,0.026923076923076925
147,4.096532663316583,3.782178217821782,0.3600470107727307,0.016560584629891566,-0.006237092253110788,-0.003970552910090297,-0.039331626602173736,0.02102312543798178
148,2.580429094714809,3.6732673267326734,0.3969129837766365,0.023176246196048172,-0.006346281795383593,-0.0117991773257452,0.008168609201781066,0.02857142857142857
149,4.1475143903715335,3.742574257425743,0.3477401248565272,0.010062077636335064,-0.0060871922517682425,0.003029840660897623,-0.04974320410873537,0.015544041450777202
150,4.099335059134054,3.782178217821782,0.3473177818590504,0.012682696841112681,-0.006101807100159269,-0.0004176074631408338,-0.03162296367279363,0.012968299711815562
151,3.990985665730752,4.03960396039604,0.34913855247981657,0.01584979926564085,-0.006180432358265611,-0.010640807559070762,0.07897615844079733,0.02565668906536347
152,3.8805527638190953,4.079207920792079,0.32987027523800494,0.015534767762490537,-0.00606028277368326,-0.014676505732867533,-0.06690243563103428,0.01653398652786283
153,4.226111983254841,3.613861386138614,0.39089510227059493,0.01578657865786578,-0.006208318542631211,-0.002274116072740774,-0.01032833564804224,0.02111024237685692
154,3.980305568245267,3.9702970297029703,0.3611016100646131,0.02035596416784536,-0.006207410095801862,0.005557304482463975,-0.018214631922074405,0.030322173089071383
155,3.9466666666666668,3.98019801980198,0.36826439939605576,0.010003143171460005,-0.006276619592019726,-0.008592467430228205,0.024640008423934188,0.011152416356877323
156,4.143292218669103,3.772277227722772,0.3565386019660947,0.0072607260726072625,-0.0061271027260062245,-0.005330668591729109,0.030775562784705824,0.010814708002883922
157,3.810318035843779,4.128712871287129,0.3394751824439723,0.013189176060463189,-0.006366145993089837,-0.0009696224384821827,-0.044067989503865125,0.020190689848569827
158,3.914481064045724,3.900990099009901,0.3378307866731947,0.013578143528638582,-0.006359599364688343,-0.016061227406110115,-0.05430403710230117,0.021045918367346938
159,2.5374235988811766,3.782178217821782,0.3823291576437044,0.02706663523495207,-0.006417529061647592,-0.0052845499620505524,0.0029090004571055775,0.02636916835699797
160,3.944058841810836,3.8613861386138613,0.34125575279421283,0.021530724501021527,-0.006275161013949581,-0.014905750522666975,0.011954235994978238,0.017916390179163903
161,3.799849246231156,4.267326732673268,0.318209957956731,0.027145214521452136,-0.006014064408165696,-0.008133920783167674,-0.0007126880891445912,0.021787709497206705
162,4.019237602152175,3.8613861386138613,0.3522518080210369,0.014819696255339817,-0.0062685036635186315,0.002851026267996467,-0.022288641503704913,0.015946843853820596
163,4.118706467661691,3.7524752475247523,0.3650942279711229,0.007355021216407356,-0.006269877965056813,0.0016014510225894549,0.05159129663036561,0.014883061658398299
164,4.031356783919598,3.9405940594059405,0.3761205525112991,0.02740180611467741,-0.006103796294531991,-0.013349041938703713,0.01795442653561647,0.03346456692913386
165,3.9271906886120083,4.0,0.3588618762866381,0.020110939665395112,-0.006121203528476234,-0.005195192622001339,0.0028539436311982853,0.022756005056890013
166,2.065756332757628,3.5643564356435644,0.38518132716049325,0.017452459531667453,-0.0064377849049863725,-0.01046806108290561,0.07224419031676661,0.02773497688751926
167,4.08045276889498,3.792079207920792,0.3414059677276414,0.011240766933836242,-0.006159502301239445,-0.004443600722788223,-0.12322205386382518,0.012738853503184714
168,2.686473050758765,3.742574257425743,0.367353937459759,0.015287600188590291,-0.006161581308226943,-0.0057516349320540765,-0.023337290442136355,0.01967930029154519
169,4.086446886446886,3.7524752475247523,0.34581004030882634,0.006879616533081881,-0.006192340830922479,-0.01644107204008435,-0.012741401330791937,0.01079913606911447
170,4.058013052936911,3.792079207920792,0.38123853867706575,0.01654879773691655,-0.006280290999392894,-0.011094085631478188,0.018068266914561183,0.014502762430939226
171,4.036666666666667,3.9603960396039604,0.37671875000000093,0.015448687725915447,-0.0061026413338405765,0.006650282846656474,0.04465325010044081,0.021414665801427646
172,4.282980559362469,3.6435643564356437,0.3610327563799621,0.006753889674681755,-0.0062227637987465325,-0.0008350506776168131,-0.04998389312927073,0.0045906656465187455
173,3.8457946297142276,4.198019801980198,0.33083392666429334,0.02835533553355335,-0.006088825214899711,-0.006853725850965961,-0.052839096913535014,0.025684931506849314
174,4.024079601990049,3.8316831683168315,0.3571032723727901,0.015719786264340722,-0.006167241066569926,-0.002594127556662571,-0.08881778562365467,0.010351966873706004
175,3.9286934673366836,4.079207920792079,0.36691429446696255,0.033660151729458646,-0.006221305377472296,-0.005650682841695451,0.02826814933475033,0.026674570243034972
176,4.030504890298705,3.782178217821782,0.3603039938598171,0.021373565928021372,-0.006185055196618561,0.0037631017596575595,0.02030660873892339,0.023371104815864022
177,4.055834729201563,3.8613861386138613,0.4048816568047313,0.02201791607732202,-0.006195278622154157,-0.01031460567201322,-0.00629107207650885,0.022252191503708697
178,4.050603015075377,3.871287128712871,0.36198415761278346,0.02333804809052333,-0.006001223933828612,-0.000838635146559075,-0.012725321466277008,0.01674808094905792
179,4.149840109639104,3.742574257425743,0.3698629657624371,0.012729844413012732,-0.0060871922517682425,-0.01214289313246334,0.026398892397679095,0.015544041450777202
180,3.941830363940917,3.99009900990099,0.34465762365386104,0.024041332704699034,-0.006229728599441772,-4.125242357989263e-05,-0.07255229423562476,0.018656716417910446
181,4.0352266382417135,3.8217821782178216,0.3505933045182441,0.024504593316474508,-0.006369340709070401,-0.0065084346122505545,0.05250300917094704,0.03
182,4.204703201077385,3.6534653465346536,0.3834394577008079,0.01162973440201163,-0.006337603979202311,-0.0034199493256678007,-0.08399209936913658,0.017830609212481426
183,4.092307692307692,3.792079207920792,0.38855333392415364,0.016324846770391328,-0.00642527572425859,-0.011511333504706305,0.020435465279857214,0.024161073825503355
